timestamp,open,high,low,close,volume
2020-06-19,5.3100,5.4900,5.2200,5.4600,878787
2020-06-18,5.1300,5.4500,5.1000,5.2300,423798
2020-06-17,5.2700,5.3000,5.1000,5.2200,299554
2020-06-16,5.3300,5.3600,5.0700,5.3000,514493
2020-06-15,4.6600,5.2600,4.6200,5.2000,1152715
2020-06-12,4.9900,5.0500,4.7200,4.7500,517952
2020-06-11,4.9800,5.0900,4.6800,4.7600,778208
2020-06-10,5.3300,5.3354,5.1500,5.2000,765513
2020-06-09,5.2100,5.4000,5.1400,5.3100,720658
2020-06-08,5.1500,5.4800,5.1200,5.2450,954304
2020-06-05,5.2000,5.4800,5.0800,5.1500,852462
2020-06-04,5.2100,5.3200,5.0000,5.1400,871183
2020-06-03,5.4700,5.5800,5.2100,5.3000,687848
2020-06-02,5.3100,5.5900,5.0300,5.4700,1268895
2020-06-01,4.8600,5.3500,4.8500,5.3100,1089472
2020-05-29,4.9100,5.0286,4.7300,4.8700,792178
2020-05-28,5.1100,5.1900,4.9100,4.9900,711537
2020-05-27,5.1650,5.2000,4.7299,5.0900,1751350
2020-05-26,5.7500,5.8250,5.0200,5.1600,2240083
2020-05-22,6.5300,6.7000,5.6200,5.7500,3825904
2020-05-21,6.2100,6.2900,5.5800,6.1500,2919887
2020-05-20,6.4600,6.6000,5.9200,6.1800,2010259
2020-05-19,6.6800,6.9100,6.1100,6.3500,2516354
2020-05-18,6.0100,6.8000,6.0000,6.4400,4231285
2020-05-15,5.4600,5.6200,5.1700,5.5000,1279316
2020-05-14,5.4300,5.7000,5.1000,5.4200,956251
2020-05-13,5.7500,6.0800,5.0000,5.5200,1946560
2020-05-12,6.0600,6.2994,5.6500,5.6900,1562711
2020-05-11,5.3100,5.9000,5.2600,5.8000,1501167
2020-05-08,4.9100,5.1800,4.7000,5.1500,1432208
2020-05-07,4.4100,4.7600,4.3900,4.6800,1056659
2020-05-06,4.5000,4.6446,4.2500,4.3200,914021
2020-05-05,4.5400,4.7300,4.4500,4.5000,828412
2020-05-04,4.2500,4.5000,4.2101,4.5000,849473
2020-05-01,4.1100,4.2144,3.8000,4.1700,704667
2020-04-30,4.7700,4.7700,4.2900,4.3100,665559
2020-04-29,4.5000,4.7900,4.2900,4.7500,840380
2020-04-28,4.3500,4.4800,4.1700,4.3500,874659
2020-04-27,3.6900,4.3799,3.6700,4.1600,1603163
2020-04-24,3.6800,3.6950,3.5400,3.5500,341420
2020-04-23,3.6000,3.7800,3.5301,3.6500,353623
2020-04-22,3.8000,3.8000,3.5200,3.5300,387283
2020-04-21,3.6000,3.7500,3.4500,3.7100,432445
2020-04-20,3.6000,3.8400,3.5000,3.6000,386461
2020-04-17,3.8400,3.8400,3.5400,3.6300,622825
2020-04-16,3.8500,3.9500,3.5500,3.6900,696032
2020-04-15,3.8300,3.9000,3.5500,3.7600,897194
2020-04-14,3.7000,3.9200,3.5200,3.7500,1351362
2020-04-13,3.0800,3.4300,2.8000,3.3700,756648
2020-04-09,2.6400,3.1808,2.6398,2.8900,683920
2020-04-08,2.0900,2.6900,2.0800,2.5800,841843
2020-04-07,2.2100,2.2500,2.0200,2.0600,309561
2020-04-06,1.9200,2.1800,1.9010,2.1100,299330
2020-04-03,1.9100,2.0400,1.7500,1.8400,326575
2020-04-02,1.9200,2.0000,1.8500,1.8800,232775
2020-04-01,2.1500,2.1500,1.9000,1.9500,352988
2020-03-31,2.3100,2.3500,2.1200,2.1900,253073
2020-03-30,2.3300,2.4400,2.1500,2.2700,270450
2020-03-27,2.0200,2.3500,1.9600,2.2900,481391
2020-03-26,2.0000,2.1600,1.9400,2.0200,335266
2020-03-25,2.0000,2.1400,1.8601,2.0100,287560
2020-03-24,1.9500,2.1400,1.9000,1.9600,409363
2020-03-23,1.8600,1.9900,1.8000,1.8300,279277
2020-03-20,1.8400,2.0400,1.8000,1.8600,370426
2020-03-19,1.5600,1.7900,1.5500,1.7600,316320
2020-03-18,1.7700,1.8152,1.5100,1.5900,439592
2020-03-17,1.6300,1.8700,1.5300,1.7800,459113
2020-03-16,1.5000,1.8200,1.4100,1.5400,792236
2020-03-13,1.9100,2.0500,1.5200,1.6800,871131
2020-03-12,2.3500,2.5200,1.6100,1.9200,1057754
2020-03-11,3.3500,3.4000,2.9300,2.9400,485235
2020-03-10,3.4400,3.4800,3.1100,3.4400,499797
2020-03-09,3.5700,3.6350,3.1649,3.1900,648616
2020-03-06,4.0400,4.1000,3.7500,3.8200,615264
2020-03-05,4.2600,4.3595,4.0000,4.1400,665710
2020-03-04,3.8200,4.3202,3.7300,4.2400,1147786
2020-03-03,3.5200,3.7900,3.5100,3.6600,349269
2020-03-02,3.7700,3.9900,3.5000,3.5200,517138
2020-02-28,3.3000,3.7400,3.2701,3.7300,537054
2020-02-27,3.8700,3.9400,3.5000,3.5600,957990
2020-02-26,4.0100,4.1200,3.9000,3.9800,774745
2020-02-25,4.0700,4.1900,3.9100,4.0200,577458
2020-02-24,4.0800,4.1500,3.9600,4.0900,338572
2020-02-21,4.3700,4.4600,4.1300,4.2200,389103
2020-02-20,4.2200,4.5000,4.2100,4.4000,317554
2020-02-19,4.2800,4.3087,4.1600,4.2800,417490
2020-02-18,4.3700,4.4200,4.2000,4.2400,585504
2020-02-14,4.4000,4.5250,4.3000,4.3800,434858
2020-02-13,4.4700,4.5000,4.3000,4.3800,351715
2020-02-12,4.6000,4.6000,4.2500,4.4800,548219
2020-02-11,4.7500,4.7600,4.3900,4.6000,940269
2020-02-10,4.2000,4.7699,3.9900,4.6700,2248338
2020-02-07,4.1500,4.1700,3.8600,3.9600,658591
2020-02-06,4.3100,4.4400,3.8600,4.1300,1704738
2020-02-05,3.9700,4.0200,3.8900,4.0200,413173
2020-02-04,3.9700,4.0300,3.8100,3.9400,440711
2020-02-03,4.0700,4.1700,3.9500,3.9500,369879
2020-01-31,4.0000,4.0700,3.8900,4.0500,410058
2020-01-30,4.0900,4.1196,3.7900,4.0100,639798
2020-01-29,4.0400,4.1000,3.9300,4.0000,479443
2020-01-28,3.9500,4.1000,3.8400,4.0600,481220
