timestamp,open,high,low,close,volume
2020-06-19,0.8950,0.9000,0.8052,0.8052,4539878
2020-06-18,0.9210,1.1900,0.8500,0.9149,39531771
2020-06-17,0.8100,0.8400,0.7620,0.7885,2357919
2020-06-16,0.7900,0.8589,0.7497,0.7999,7463158
2020-06-15,0.7290,0.7903,0.6700,0.7764,2816918
2020-06-12,0.7790,0.7800,0.7200,0.7296,1221534
2020-06-11,0.8000,0.8049,0.7005,0.7111,2919348
2020-06-10,0.8500,0.8500,0.8000,0.8001,2830698
2020-06-09,0.8000,0.8490,0.8000,0.8000,9226763
2020-06-08,1.1400,1.1400,1.0000,1.0200,1752770
2020-06-05,1.1900,1.2100,1.0000,1.0600,2862714
2020-06-04,0.9233,1.2500,0.8900,1.0400,4670283
2020-06-03,0.8530,0.8990,0.8530,0.8923,422305
2020-06-02,0.9900,0.9941,0.8700,0.9000,950744
2020-06-01,0.8500,0.9800,0.8204,0.9252,810033
2020-05-29,0.9200,0.9200,0.8288,0.8514,444479
2020-05-28,0.9502,0.9600,0.8802,0.9201,529515
2020-05-27,1.0000,1.0200,0.9500,0.9599,536749
2020-05-26,0.9607,1.1000,0.9500,1.0000,1633818
2020-05-22,0.9900,1.1000,0.9000,1.0500,2399549
2020-05-21,1.1100,1.2400,1.0500,1.1200,1763351
2020-05-20,0.8500,2.0200,0.8013,1.2400,18344244
2020-05-19,0.7010,1.1200,0.6700,0.7871,7441546
2020-05-18,0.6280,0.6645,0.6001,0.6645,217694
2020-05-15,0.6500,0.6598,0.6010,0.6190,207953
2020-05-14,0.6750,0.7087,0.6337,0.6498,169521
2020-05-13,0.8000,0.8083,0.6615,0.6868,418251
2020-05-12,0.8696,0.9000,0.7950,0.8124,429778
2020-05-11,0.8400,0.8500,0.8010,0.8400,68401
2020-05-08,0.8800,0.8990,0.7811,0.8280,293436
2020-05-07,0.8274,0.9395,0.8200,0.8600,438632
2020-05-06,0.8000,0.8880,0.7578,0.8191,393553
2020-05-05,0.8000,0.8400,0.7799,0.7890,177218
2020-05-04,0.7800,0.8186,0.7100,0.8085,270535
2020-05-01,0.7006,0.8198,0.7000,0.7600,568838
2020-04-30,0.7290,0.7500,0.6911,0.7300,147594
2020-04-29,0.6700,0.7680,0.6700,0.7401,591967
2020-04-28,0.7100,0.7100,0.6602,0.6988,163476
2020-04-27,0.6600,0.7198,0.6400,0.7020,600579
2020-04-24,0.6300,0.6774,0.6300,0.6646,108772
