timestamp,open,high,low,close,volume
2020-06-19,24.4600,24.8100,23.9100,24.6300,2112026
2020-06-18,24.1700,25.1400,23.7300,24.3100,968767
2020-06-17,24.4900,25.0500,23.9100,24.3600,1115859
2020-06-16,24.6800,25.0000,23.2000,24.3300,1276329
2020-06-15,21.2300,23.8000,20.5000,23.7000,1053661
2020-06-12,21.6500,22.7500,20.5000,21.3100,1076480
2020-06-11,22.9700,23.1700,21.0837,21.3200,1383438
2020-06-10,23.6100,24.3800,23.0600,23.8700,994711
2020-06-09,22.6500,23.6000,22.6500,23.4300,860098
2020-06-08,22.8900,23.2800,22.4000,22.8800,923296
2020-06-05,20.6700,22.6900,20.1600,22.6650,1211020
2020-06-04,20.6800,21.3700,20.1300,20.2700,639415
2020-06-03,21.3700,21.5800,20.8300,20.8600,598037
2020-06-02,21.0900,21.3000,19.3500,21.1200,883932
2020-06-01,20.4500,21.4900,20.2614,21.2650,869863
2020-05-29,19.4600,20.8300,16.5500,20.6300,1973827
2020-05-28,21.0000,21.9300,20.2200,20.3200,886193
2020-05-27,20.5300,21.1400,18.8200,21.0200,802796
2020-05-26,20.8000,22.1900,20.3000,20.4400,1034976
2020-05-22,20.1500,20.6200,19.3500,20.5600,574314
2020-05-21,19.9800,20.8300,19.0400,20.3800,889674
2020-05-20,19.3700,20.0500,18.7200,19.9200,1079347
2020-05-19,17.9800,19.8000,17.9200,18.9200,910771
2020-05-18,19.2086,19.3500,17.5900,17.9900,1130399
2020-05-15,17.4200,18.3300,16.7300,18.1000,926048
2020-05-14,17.0100,17.6300,16.6100,17.1900,1107982
2020-05-13,19.7400,19.8506,17.0500,17.4000,1311009
2020-05-12,19.7500,20.0700,18.7800,18.8100,1243798
2020-05-11,19.3800,20.2100,19.1300,19.8000,1077242
2020-05-08,20.0500,20.4200,19.3700,19.5900,1040636
2020-05-07,20.5400,21.1100,19.3600,19.7000,1771728
2020-05-06,19.0600,23.7899,18.7950,20.4500,7264740
2020-05-05,16.3600,19.2300,16.1500,18.9950,6498956
2020-05-04,12.0400,13.7500,11.7200,13.7300,1580773
2020-05-01,11.5400,12.0300,11.1500,12.0000,867422
2020-04-30,12.8300,12.8580,11.8000,11.8500,647319
2020-04-29,12.5400,13.2500,12.1500,13.0600,1042121
2020-04-28,13.3900,13.4900,12.0800,12.1600,735671
2020-04-27,13.1500,13.5000,12.1315,12.5000,1178932
2020-04-24,12.5000,12.9700,12.2650,12.9600,825110
2020-04-23,12.5000,12.9200,12.2800,12.5000,824183
2020-04-22,12.8100,13.1000,12.1501,12.5600,928079
2020-04-21,13.6500,14.0200,12.3100,12.4300,1364885
2020-04-20,12.7000,14.4200,12.2600,14.0600,1700844
2020-04-17,11.9100,12.9500,11.8000,12.9100,1594666
2020-04-16,11.2100,11.6300,10.9300,11.6200,696421
2020-04-15,11.5300,11.5300,10.8200,11.1600,816865
2020-04-14,11.3900,11.8500,11.1600,11.7600,1143199
2020-04-13,11.1400,11.3350,10.7200,11.0200,938309
2020-04-09,10.9700,11.3800,10.1300,11.1600,1613448
2020-04-08,10.0000,10.8300,9.3800,10.7300,1037701
2020-04-07,10.3900,10.5900,9.2200,9.8600,902035
2020-04-06,9.4900,10.0300,9.3800,9.9700,712112
2020-04-03,8.4100,9.0600,8.3100,8.9500,1067126
2020-04-02,8.6700,8.8700,8.2700,8.5300,1149096
2020-04-01,9.3000,10.2100,8.6700,8.7400,1336685
2020-03-31,10.9500,11.2350,9.5063,9.7700,1447243
2020-03-30,11.6000,11.9100,10.6800,10.9900,634179
2020-03-27,11.7000,12.0800,11.3100,11.4300,678352
2020-03-26,11.0500,12.2100,10.8600,12.0900,1110609
2020-03-25,11.2800,11.8050,10.4300,11.0700,1052727
2020-03-24,11.0200,11.2800,9.6900,11.2200,1085649
2020-03-23,10.6600,11.2600,9.3800,10.3800,1408118
2020-03-20,9.5400,10.9500,9.5200,10.5000,3507963
2020-03-19,8.2200,9.5900,8.1800,9.3600,2446057
2020-03-18,8.0100,8.8700,7.4300,8.2600,1490207
2020-03-17,9.1400,10.0300,8.1349,8.7700,2741901
2020-03-16,8.9300,9.8000,8.5500,8.9700,1989521
2020-03-13,8.0200,11.0500,7.8200,10.3300,2768082
2020-03-12,8.3600,8.7100,7.3600,7.9800,1975259
2020-03-11,9.8800,10.3000,8.7900,9.2600,1524769
2020-03-10,10.4100,10.5800,9.5100,10.2100,1713643
2020-03-09,11.0000,11.6200,9.7800,10.0100,1840394
2020-03-06,12.8200,13.2900,10.6200,11.8700,2282953
