timestamp,open,high,low,close,volume
2020-06-19,650.9000,660.0000,650.0600,660.0000,18647
2020-06-18,646.9700,647.3250,643.0400,643.0400,2886
2020-06-17,648.9400,648.9400,648.9400,648.9400,1785
2020-06-16,656.6000,656.6000,651.6250,654.8900,2530
2020-06-15,643.0000,652.8000,643.0000,652.8000,4306
2020-06-12,652.5000,653.1000,650.0000,650.0000,3756
2020-06-11,654.9800,657.9800,645.1600,652.0000,8834
2020-06-10,655.0000,667.5300,655.0000,662.0000,4002
2020-06-09,650.0000,660.2150,650.0000,652.1100,3526
2020-06-08,655.0500,655.0500,655.0500,655.0500,2230
2020-06-05,667.6725,676.2100,658.0000,666.0000,6258
2020-06-04,661.1100,663.2500,652.6700,652.6700,6540
2020-06-03,653.2600,675.0000,653.2600,663.6000,8134
2020-06-02,650.0100,657.0400,650.0100,653.1500,5600
2020-06-01,647.0477,680.0000,647.0477,647.3000,7519
2020-05-29,640.0000,643.0000,640.0000,641.9900,4464
2020-05-28,661.0000,661.0000,642.0000,642.0000,3881
2020-05-27,660.4700,674.7700,660.3500,660.3500,4749
2020-05-26,664.8700,666.0050,649.5000,664.0000,4799
2020-05-22,659.6900,659.6900,650.0000,651.0000,3570
2020-05-21,647.6200,649.3000,643.4000,643.4000,4313
2020-05-20,646.1100,660.8061,646.1000,647.4700,4734
2020-05-19,653.5000,675.5800,643.0500,643.0500,5282
2020-05-18,644.9300,656.0600,644.0000,648.0700,7219
2020-05-15,662.9000,673.5000,635.5500,635.9900,18985
2020-05-14,655.5400,655.9000,650.0100,655.4000,6496
2020-05-13,642.6100,663.7700,642.6100,658.8300,4332
2020-05-12,678.9000,678.9000,650.5000,656.6300,4661
2020-05-11,674.9500,675.0000,667.5550,674.0000,6402
2020-05-08,680.0000,683.4200,678.8900,678.8900,4038
2020-05-07,681.5200,691.0000,665.4000,667.5100,9883
2020-05-06,652.0000,665.0000,645.0000,663.2100,9045
2020-05-05,635.8000,635.8000,635.8000,635.8000,3641
2020-05-04,636.0100,649.8200,636.0100,641.4000,4993
2020-05-01,634.5000,637.3400,625.0000,633.9100,8797
2020-04-30,636.0000,674.0000,630.0000,631.8300,11252
2020-04-29,664.6650,667.8000,635.5200,635.5200,10344
2020-04-28,631.0200,688.3600,625.0000,640.0000,5435
2020-04-27,664.2300,664.2300,628.5500,646.9500,4422
2020-04-24,651.8300,675.2700,639.5100,655.7600,6134
2020-04-23,645.0000,660.0000,640.0000,655.0000,4246
2020-04-22,626.6600,640.4700,626.6600,638.7500,6775
2020-04-21,625.0000,635.5000,617.5000,623.9000,7156
2020-04-20,651.0100,651.0100,638.9900,638.9900,4010
2020-04-17,653.3400,727.9901,649.0000,666.2000,6433
2020-04-16,625.0000,656.0000,625.0000,634.5000,10775
2020-04-15,647.4500,664.1800,640.0000,640.0000,5048
2020-04-14,674.6000,692.1800,664.3600,678.7900,5414
2020-04-13,715.0000,715.0000,661.0000,665.0000,6655
2020-04-09,695.0000,716.5200,687.2100,711.9000,5909
2020-04-08,699.2300,713.9000,663.5200,713.9000,6984
2020-04-07,700.4150,700.4150,662.4000,699.7600,7476
2020-04-06,697.8200,699.3000,666.0000,699.3000,4912
2020-04-03,673.8400,680.0000,625.0007,658.0000,6565
2020-04-02,600.8200,672.9400,600.8200,670.9000,10254
2020-04-01,642.3700,642.3700,610.0500,610.0500,9412
2020-03-31,648.8100,660.6050,625.4300,650.0000,17176
2020-03-30,625.1100,677.7500,621.9300,650.0000,9694
