timestamp,open,high,low,close,volume
2020-06-19,0.7000,0.7399,0.6803,0.7376,448023
2020-06-18,0.8700,1.0400,0.7307,0.7647,3164549
2020-06-17,0.7459,0.8092,0.7000,0.7130,454019
2020-06-16,0.6584,0.7200,0.6500,0.7193,247539
2020-06-15,0.6400,0.6950,0.6000,0.6600,274034
2020-06-12,0.6600,0.6600,0.6000,0.6474,535549
2020-06-11,0.6900,0.7732,0.6100,0.6599,1176726
2020-06-10,0.5460,0.8500,0.5200,0.5800,2527664
2020-06-09,0.4748,0.5699,0.4500,0.5025,590542
2020-06-08,0.4400,0.4700,0.4211,0.4600,242493
2020-06-05,0.4022,0.4399,0.3900,0.4155,182970
2020-06-04,0.4000,0.4397,0.3800,0.4256,239312
2020-06-03,0.3846,0.4000,0.3758,0.3975,175921
2020-06-02,0.3853,0.3900,0.3650,0.3757,202655
2020-06-01,0.4100,0.4249,0.3700,0.3839,561938
2020-05-29,0.4593,0.4700,0.4000,0.4086,605470
2020-05-28,0.3890,0.5300,0.3801,0.4580,3389367
2020-05-27,0.4099,0.4099,0.3650,0.3700,128607
2020-05-26,0.3800,0.4100,0.3650,0.3901,199765
2020-05-22,0.3650,0.3900,0.3650,0.3799,174287
2020-05-21,0.4000,0.4000,0.3650,0.3717,110363
2020-05-20,0.3700,0.4320,0.3513,0.3800,430487
2020-05-19,0.3501,0.3900,0.3449,0.3651,378298
2020-05-18,0.3885,0.3885,0.3320,0.3500,173222
2020-05-15,0.3800,0.4000,0.3590,0.3646,100500
2020-05-14,0.3650,0.4000,0.3600,0.3800,96828
2020-05-13,0.4000,0.4000,0.3712,0.3910,137537
2020-05-12,0.4000,0.4195,0.3700,0.3850,122309
2020-05-11,0.4000,0.4300,0.3800,0.3811,87060
2020-05-08,0.4000,0.4200,0.3900,0.4046,55599
2020-05-07,0.4107,0.4300,0.3821,0.3900,70087
2020-05-06,0.3800,0.4770,0.3776,0.3998,299909
