timestamp,open,high,low,close,volume
2020-06-19,26.5000,26.7600,25.8600,26.7600,358255
2020-06-18,26.3000,26.8700,25.3900,26.5100,158551
2020-06-17,25.2300,26.2500,25.0050,25.7000,224797
2020-06-16,25.0000,25.4900,24.3600,24.8400,264749
2020-06-15,23.7400,26.1000,23.7400,24.8900,177249
2020-06-12,23.9700,24.8865,23.3700,24.2800,354327
2020-06-11,24.7300,24.9500,23.1000,23.4000,167070
2020-06-10,24.9800,26.9900,24.6000,25.1000,137313
2020-06-09,25.2300,25.5260,24.2955,25.0400,115054
2020-06-08,24.3300,25.8800,23.8502,25.6400,129931
2020-06-05,24.8200,25.0500,23.4850,24.0500,162090
2020-06-04,22.7900,25.0600,22.7900,24.3700,217858
2020-06-03,26.2000,26.4700,22.5100,22.7800,261383
2020-06-02,25.2400,26.4900,24.9400,25.9800,202215
2020-06-01,25.4100,27.3000,24.8500,25.2000,122910
2020-05-29,24.9700,25.7900,24.2200,25.4200,268920
2020-05-28,24.9900,25.8800,24.8200,25.0600,143816
2020-05-27,24.8500,25.2000,23.5300,24.9300,134885
2020-05-26,25.1400,25.3500,24.0300,24.4100,182436
2020-05-22,23.3500,24.2500,23.0610,24.2100,134253
2020-05-21,24.3900,24.9899,23.3778,23.4300,126921
2020-05-20,23.4100,24.6050,23.2100,24.3500,218731
2020-05-19,22.5900,23.5800,22.5500,23.2200,167114
2020-05-18,23.5000,23.5700,22.4100,22.6900,138547
2020-05-15,22.4800,23.1800,22.0530,22.9900,98822
2020-05-14,20.4500,23.5000,20.4500,22.5100,272109
2020-05-13,21.8800,22.5000,19.5800,20.5300,159767
2020-05-12,22.4400,22.5000,21.3000,21.8900,241605
2020-05-11,22.0000,22.9260,21.5300,22.0000,223148
2020-05-08,22.1200,22.7499,21.7201,22.0100,99960
2020-05-07,20.8400,23.3200,20.8400,21.7200,267940
2020-05-06,20.8700,21.4000,20.5300,20.5500,152424
2020-05-05,21.2100,22.1400,20.4350,20.8700,241320
2020-05-04,21.0500,21.9299,20.6000,21.1400,64322
2020-05-01,19.5100,21.9900,19.5100,21.0900,109836
2020-04-30,21.0900,21.7500,19.6300,20.4000,111144
2020-04-29,21.3800,22.5000,20.6500,21.5000,178548
2020-04-28,22.0000,22.0000,20.3700,20.9500,76981
2020-04-27,20.0900,22.7400,20.0200,22.0600,157305
2020-04-24,19.4500,19.7100,18.3600,19.5000,382096
2020-04-23,19.4400,20.3200,19.2500,19.4000,330074
2020-04-22,21.1000,21.2900,19.4200,19.7500,157157
2020-04-21,21.5000,21.9900,19.9800,20.8300,111299
2020-04-20,20.4400,21.9900,20.4400,21.7200,198842
2020-04-17,21.2200,21.7278,20.2700,20.5600,153956
2020-04-16,21.6600,22.1600,20.4900,21.1600,112848
2020-04-15,21.4800,22.2000,21.0000,21.4300,109616
2020-04-14,21.5100,22.9955,21.0301,22.2600,138898
2020-04-13,23.0800,23.3500,20.0400,20.9100,234988
2020-04-09,21.3400,24.5600,20.8600,24.1500,157791
2020-04-08,19.9700,20.9900,18.8500,20.9600,160697
