timestamp,open,high,low,close,volume
2020-06-19,9.4000,9.4000,8.9200,9.2500,324739
2020-06-18,9.5000,9.6500,9.3100,9.3500,139521
2020-06-17,10.0000,10.0300,9.6700,9.7900,72670
2020-06-16,10.0600,10.1400,9.9000,10.0300,96990
2020-06-15,9.5800,10.2100,9.5800,9.8000,160245
2020-06-12,9.5200,9.9200,9.5200,9.8600,108527
2020-06-11,10.1200,10.1200,9.1800,9.4200,129476
2020-06-10,10.4900,10.5000,10.1900,10.2600,166548
2020-06-09,10.5500,10.5500,10.2000,10.4100,122766
2020-06-08,10.3300,10.7000,10.3200,10.6200,268594
2020-06-05,10.5600,10.7150,9.9300,10.3600,155393
2020-06-04,10.4500,10.5200,10.2800,10.5200,117839
2020-06-03,9.9400,10.7500,9.7600,10.4700,266860
2020-06-02,8.8000,10.0400,8.5000,9.9400,573069
2020-06-01,8.5000,8.7200,8.4500,8.6000,98786
2020-05-29,8.2500,8.5100,8.2500,8.3900,51393
2020-05-28,8.4200,8.5600,8.1800,8.2000,80117
2020-05-27,8.2700,8.5500,8.2700,8.5000,101751
2020-05-26,8.2700,8.3700,8.1050,8.2600,61922
2020-05-22,7.9600,8.2400,7.9600,8.1800,44825
2020-05-21,8.1600,8.2550,7.9500,8.0300,51682
2020-05-20,7.9800,8.2300,7.8210,8.2300,68701
2020-05-19,7.6600,7.9800,7.3800,7.8800,82655
2020-05-18,7.2400,7.7000,7.1100,7.6400,84718
2020-05-15,7.0100,7.1800,7.0100,7.0300,62316
2020-05-14,7.1000,7.3000,6.9200,7.1300,74916
2020-05-13,7.2500,7.3100,6.9200,7.1500,155819
2020-05-12,7.7100,7.7100,7.2400,7.2700,61401
2020-05-11,7.6600,7.7500,7.5900,7.6500,97744
2020-05-08,7.1800,7.7900,6.9200,7.7400,247085
2020-05-07,7.1100,7.1600,6.9900,7.0000,105728
2020-05-06,7.4800,7.7989,6.9300,7.0200,104865
2020-05-05,7.0100,7.8000,6.9600,7.4000,138384
2020-05-04,6.9900,7.0100,6.7600,6.9600,122671
2020-05-01,7.5900,7.7250,6.8700,6.9500,233310
2020-04-30,8.0700,8.1100,7.8500,7.9000,67159
2020-04-29,8.3000,8.3000,8.0200,8.2000,139551
2020-04-28,7.6500,8.2000,7.5300,8.0600,113720
2020-04-27,7.2400,7.7100,7.2400,7.6600,55459
2020-04-24,7.1500,7.2400,7.0500,7.2400,53190
2020-04-23,7.3800,7.4000,7.0700,7.2400,63617
2020-04-22,7.3500,7.4300,6.9800,7.4200,49849
2020-04-21,6.9700,7.2000,6.9250,7.2000,27572
2020-04-20,7.2300,7.3301,7.0700,7.1500,74693
2020-04-17,7.4700,7.4900,7.1900,7.2400,69752
2020-04-16,7.5000,7.5700,7.2100,7.3500,114908
2020-04-15,7.2300,7.6100,6.9300,7.4200,66246
2020-04-14,7.2600,7.5700,7.2600,7.4800,84634
2020-04-13,7.4200,7.5399,7.1500,7.1600,81843
2020-04-09,7.5000,7.6000,7.2500,7.4500,60876
2020-04-08,7.2200,7.4800,7.1650,7.4500,92130
2020-04-07,6.8500,7.1800,6.6700,7.1800,152762
2020-04-06,6.7600,6.8700,6.5500,6.7400,61861
2020-04-03,6.7700,6.9700,6.3900,6.6100,138340
2020-04-02,6.7800,7.2000,6.7000,6.7500,98830
2020-04-01,7.7500,7.7500,6.5600,6.9100,207022
2020-03-31,8.0100,8.0950,7.5700,7.9900,165994
2020-03-30,7.6900,8.0300,7.4000,8.0200,145450
2020-03-27,7.6300,7.6700,7.1400,7.6300,74026
2020-03-26,7.1200,7.9000,7.1200,7.8400,88350
2020-03-25,7.2400,7.5950,7.0300,7.0400,78332
2020-03-24,7.7500,7.9300,7.0400,7.2300,151784
2020-03-23,7.7900,7.8000,6.9800,7.7900,329385
2020-03-20,6.5700,7.7900,6.5466,7.7500,386151
2020-03-19,5.6000,6.5600,5.4000,6.5000,191702
2020-03-18,5.2000,5.5200,4.6500,5.5200,273700
2020-03-17,5.2100,5.5300,5.1100,5.3300,139351
2020-03-16,5.5200,5.6237,5.1200,5.1400,176825
2020-03-13,6.0300,6.1100,5.7650,5.9600,369913
2020-03-12,6.0700,6.2500,5.6200,5.8200,480668
2020-03-11,7.6000,7.6000,6.2000,6.3400,416023
2020-03-10,7.9400,8.2100,7.5200,7.9700,132461
2020-03-09,8.2800,8.3000,7.7900,7.8000,149624
2020-03-06,8.7600,8.8800,8.4400,8.6700,93035
2020-03-05,9.1700,9.1900,8.8400,8.9000,76439
2020-03-04,9.0400,9.3000,8.8800,9.3000,110740
2020-03-03,8.8400,9.0800,8.7000,8.9700,69155
2020-03-02,8.7900,8.9395,8.6000,8.8000,103659
2020-02-28,9.2300,9.3900,8.5800,8.7800,261774
2020-02-27,9.5000,9.6700,9.2200,9.5200,149196
2020-02-26,9.7500,9.9000,9.6000,9.6300,146440
2020-02-25,9.9200,10.0100,9.5300,9.7300,260348
2020-02-24,9.9500,9.9600,9.6850,9.9600,158425
2020-02-21,9.9000,10.1600,9.6450,10.1200,184257
2020-02-20,9.5900,9.9000,9.5600,9.8600,306458
2020-02-19,9.6500,9.6900,9.2500,9.5900,232986
2020-02-18,9.6900,9.6900,8.9000,9.5200,281090
2020-02-14,10.0600,10.1000,9.6200,9.7200,142825
2020-02-13,10.1500,10.2400,9.9200,10.0200,182383
2020-02-12,10.1600,10.2100,10.0100,10.1800,114944
2020-02-11,10.0500,10.1700,10.0000,10.0900,95869
2020-02-10,10.1200,10.2079,9.9900,10.0500,145611
2020-02-07,10.0200,10.2700,9.9500,10.0500,237525
2020-02-06,9.6300,10.1800,9.6000,9.9800,320678
2020-02-05,9.6200,9.6500,9.4700,9.5600,207570
2020-02-04,9.1500,9.5300,9.1500,9.4900,168519
2020-02-03,8.7300,9.3400,8.7100,9.1300,207474
2020-01-31,8.5800,8.7500,8.5470,8.7400,139009
2020-01-30,8.4800,8.7950,8.4200,8.6200,107235
2020-01-29,8.3200,8.7000,8.3200,8.5400,232938
2020-01-28,8.1900,8.4000,8.1700,8.3100,53129
2020-01-27,8.0000,8.2000,7.9600,8.1700,108784
2020-01-24,8.5500,8.6300,8.1000,8.1600,192155
2020-01-23,8.3400,8.4700,7.9500,8.4500,173258
2020-01-22,8.4500,8.6700,8.3900,8.4500,280048
2020-01-21,7.5500,8.3800,7.5000,8.3600,647236
2020-01-17,7.6000,7.8500,7.4500,7.6500,583309
2020-01-16,8.3500,8.4700,7.9600,7.9600,92050
2020-01-15,8.6200,8.6400,8.2100,8.3000,211366
2020-01-14,8.2000,8.5700,8.0200,8.5400,226483
2020-01-13,7.9000,8.4200,7.7800,8.1300,305932
2020-01-10,7.8502,7.8700,7.7200,7.8700,118926
2020-01-09,8.0800,8.0800,7.8500,7.8600,67125
2020-01-08,8.0000,8.1000,7.8319,7.9500,78278
2020-01-07,7.8900,8.0600,7.7800,8.0600,142626
2020-01-06,7.9200,8.0100,7.7100,7.8100,69282
2020-01-03,8.3200,8.3200,7.9300,7.9700,118630
2020-01-02,8.0000,8.3200,7.8600,8.3200,161047
2019-12-31,7.6400,8.0000,7.6065,8.0000,107396
2019-12-30,7.5900,7.7200,7.5490,7.7200,28918
2019-12-27,7.6300,7.7100,7.5050,7.6000,31281
2019-12-26,7.5800,7.6570,7.5200,7.6000,14204
2019-12-24,7.7400,7.7800,7.5800,7.6300,9746
2019-12-23,7.7900,7.7900,7.4500,7.7700,23534
2019-12-20,7.3100,7.7500,7.2800,7.7500,86756
2019-12-19,7.2500,7.4900,7.1839,7.3500,76245
2019-12-18,7.2000,7.2500,7.0750,7.2000,77563
2019-12-17,7.1600,7.2300,7.0500,7.1800,50761
2019-12-16,7.3600,7.3693,7.0300,7.2200,131057
