timestamp,open,high,low,close,volume
2020-06-19,0.7500,0.7950,0.7500,0.7500,6771
2020-06-18,0.7500,0.8100,0.7500,0.7500,107802
2020-06-17,0.7500,0.7999,0.6800,0.7500,177682
2020-06-16,0.7500,0.8414,0.7465,0.7735,16145
2020-06-15,0.7500,0.7500,0.7300,0.7500,21572
2020-06-12,0.6900,0.6900,0.6900,0.6900,2
2020-06-11,0.6492,0.7000,0.6000,0.6900,45640
2020-06-10,0.7000,0.8000,0.7000,0.7999,2410
2020-06-09,0.7200,0.7700,0.7000,0.7000,16332
2020-06-08,0.6800,0.7300,0.6799,0.7200,41167
2020-06-05,0.6200,0.6500,0.6200,0.6200,3037
2020-06-04,0.6000,0.6798,0.6000,0.6500,44623
2020-06-02,0.5400,0.5500,0.5400,0.5500,9800
2020-06-01,0.5490,0.5490,0.5490,0.5490,300
2020-05-29,0.5500,0.5500,0.5499,0.5499,13200
2020-05-28,0.5000,0.5000,0.5000,0.5000,6000
2020-05-26,0.4500,0.5101,0.4500,0.4801,36237
2020-05-22,0.5500,0.5500,0.5000,0.5000,13763
2020-05-21,0.4500,0.4500,0.4500,0.4500,37
2020-05-18,0.4500,0.4500,0.4500,0.4500,1
2020-05-13,0.4400,0.4500,0.4400,0.4500,1933
2020-05-07,0.4500,0.4500,0.4500,0.4500,639
2020-04-24,0.5000,0.5000,0.5000,0.5000,37
2020-04-20,0.5000,0.5000,0.5000,0.5000,1
2020-04-15,0.5000,0.5700,0.5000,0.5000,26867
2020-04-14,0.5000,0.5000,0.5000,0.5000,5000
2020-04-13,0.4500,0.4700,0.4500,0.4500,166866
2020-04-09,0.4500,0.4500,0.4500,0.4500,5333
2020-04-08,0.4500,0.4500,0.4500,0.4500,300
2020-04-07,0.4600,0.5700,0.4600,0.5500,95661
2020-04-03,0.4600,0.4600,0.4600,0.4600,266
2020-04-02,0.4900,0.4900,0.4900,0.4900,157
2020-04-01,0.4501,0.4900,0.4500,0.4500,17000
2020-03-31,0.4800,0.4800,0.4800,0.4800,47001
2020-03-30,0.4501,0.5200,0.4501,0.4501,56389
2020-03-27,0.4501,0.5030,0.4501,0.4501,18012
2020-03-26,0.4501,0.4800,0.4501,0.4700,46154
2020-03-25,0.4500,0.4701,0.4500,0.4500,14634
2020-03-24,0.5000,0.5000,0.4500,0.4500,66666
2020-03-23,0.5000,0.5000,0.5000,0.5000,4389
2020-03-20,0.5100,0.5100,0.5000,0.5000,10566
2020-03-19,0.6500,0.6500,0.6500,0.6500,1500
2020-03-17,0.6500,0.6500,0.6500,0.6500,146073
2020-03-13,0.6500,0.6500,0.6500,0.6500,1904
2020-03-12,0.6800,0.6800,0.6800,0.6800,202
2020-03-10,0.8000,0.8000,0.8000,0.8000,184
2020-03-09,0.8300,0.8300,0.8300,0.8300,400
2020-03-06,0.8800,0.8800,0.8800,0.8800,162
2020-03-05,0.8000,0.8200,0.8000,0.8000,28800
2020-03-04,0.8000,0.8500,0.8000,0.8000,50368
2020-03-03,0.9927,0.9927,0.9927,0.9927,33
2020-03-02,0.8000,0.9927,0.7640,0.7640,198096
2020-02-24,0.9000,0.9000,0.9000,0.9000,639
2020-02-20,0.9000,0.9000,0.9000,0.9000,65
2020-02-19,0.9000,0.9000,0.9000,0.9000,1
2020-02-18,0.9000,0.9000,0.9000,0.9000,313
2020-02-14,0.9000,0.9000,0.9000,0.9000,15000
2020-02-13,0.8500,0.8500,0.8500,0.8500,26260
2020-02-12,0.8200,0.8200,0.8200,0.8200,13250
2020-02-11,0.8000,0.8000,0.8000,0.8000,4000
2020-02-07,0.8600,0.8600,0.7146,0.8600,4200
2020-02-06,0.8500,0.8500,0.8500,0.8500,33
2020-02-04,0.8500,0.8500,0.8500,0.8500,833
2020-02-03,0.8900,0.9000,0.8900,0.9000,200
2020-01-31,0.9100,0.9100,0.9000,0.9000,1600
2020-01-29,1.0000,1.0000,1.0000,1.0000,2700
2020-01-28,1.0000,1.0000,0.9800,0.9800,5396
2020-01-24,0.7700,0.8100,0.7700,0.8100,37360
2020-01-23,0.9000,0.9000,0.8100,0.8100,1976
2020-01-22,0.9000,0.9000,0.8300,0.8300,3164
2020-01-21,0.8100,0.8100,0.8100,0.8100,200000
2020-01-17,0.8500,0.8500,0.8500,0.8500,9561
2020-01-16,0.8500,0.8500,0.8500,0.8500,4838
2020-01-15,0.8500,0.8500,0.8500,0.8500,601
2020-01-13,0.7500,0.8000,0.7500,0.8000,39275
2020-01-10,0.7500,0.7500,0.7500,0.7500,10100
2020-01-09,0.7000,0.7000,0.7000,0.7000,1667
2020-01-03,0.7000,0.7001,0.7000,0.7000,61996
2019-12-31,0.7100,0.7500,0.6900,0.7490,23000
2019-12-30,0.7000,0.7160,0.6980,0.7000,60481
2019-12-27,0.6900,0.7000,0.6900,0.6999,14438
2019-12-26,0.7000,0.7000,0.7000,0.7000,35000
2019-12-24,0.7000,0.7000,0.7000,0.7000,200
2019-12-20,0.7000,0.7000,0.7000,0.7000,33
2019-12-19,0.6900,0.7000,0.6900,0.7000,26000
2019-12-18,0.6500,0.7000,0.6500,0.7000,343333
2019-12-17,0.6900,0.6900,0.6900,0.6900,2676
2019-12-16,0.6900,0.6900,0.6900,0.6900,1000
2019-12-13,0.7000,0.7000,0.6800,0.6800,6193
2019-12-12,0.7100,0.7200,0.7000,0.7000,35350
2019-12-11,0.6800,0.6800,0.6800,0.6800,9150
2019-12-10,0.6700,0.6800,0.6700,0.6799,2200
2019-11-27,0.6700,0.6700,0.6700,0.6700,200
2019-11-26,0.6400,0.6800,0.6400,0.6800,1200
2019-11-21,0.7000,0.7000,0.7000,0.7000,6
2019-11-20,0.6400,0.7000,0.6400,0.7000,1807
2019-11-12,0.6900,0.6931,0.6900,0.6931,412
2019-11-11,0.7000,0.7000,0.7000,0.7000,27
2019-11-08,0.7000,0.7000,0.7000,0.7000,400
2019-11-07,0.7200,0.7200,0.7200,0.7200,1
2019-11-06,0.7200,0.7200,0.7200,0.7200,334
2019-11-05,0.7200,0.7300,0.6000,0.7300,3534
2019-11-01,0.7700,0.7700,0.7700,0.7700,300
2019-10-31,0.7500,0.7500,0.7500,0.7500,10000
2019-10-24,0.7300,0.7500,0.7300,0.7500,600
2019-10-23,0.7500,0.7500,0.7500,0.7500,467
2019-10-17,0.7500,0.7500,0.7500,0.7500,1000
2019-10-16,0.7100,0.7500,0.7100,0.7500,2000
2019-10-02,0.7000,0.7500,0.6000,0.7500,668666
2019-10-01,0.7500,0.7500,0.7500,0.7500,10000
