timestamp,open,high,low,close,volume
2020-06-19,0.1100,0.1200,0.1100,0.1110,1287
2020-06-18,0.1050,0.1590,0.1050,0.1206,86874
2020-06-17,0.1100,0.1250,0.1100,0.1201,3420
2020-06-16,0.1449,0.1450,0.1050,0.1150,17067
2020-06-15,0.1450,0.1450,0.1200,0.1225,20132
2020-06-12,0.1490,0.1490,0.1200,0.1201,3060
2020-06-11,0.1200,0.1450,0.1020,0.1200,32289
2020-06-10,0.1400,0.1600,0.1000,0.1450,31240
2020-06-09,0.1350,0.1359,0.1100,0.1359,38924
2020-06-08,0.1750,0.1750,0.1200,0.1350,43545
2020-06-05,0.1452,0.1452,0.0910,0.1000,84317
2020-06-04,0.1000,0.1800,0.1000,0.1490,64642
2020-06-03,0.1100,0.1100,0.1100,0.1100,2650
2020-06-02,0.1190,0.2000,0.1030,0.1031,121542
2020-06-01,0.1190,0.1190,0.0800,0.1100,57200
2020-05-29,0.1050,0.1200,0.1050,0.1200,19120
2020-05-28,0.1190,0.1200,0.0950,0.0950,42091
2020-05-27,0.1199,0.1199,0.1025,0.1027,18102
2020-05-26,0.1090,0.1200,0.0960,0.1200,62755
2020-05-22,0.1050,0.1090,0.1000,0.1090,8250
2020-05-21,0.1000,0.1090,0.0950,0.1090,22789
2020-05-20,0.0820,0.1090,0.0820,0.1090,37517
2020-05-19,0.0840,0.1100,0.0820,0.1090,51095
2020-05-18,0.0750,0.1100,0.0750,0.1090,33977
2020-05-15,0.0770,0.1090,0.0700,0.0999,84551
2020-05-14,0.0800,0.0800,0.0799,0.0800,34012
2020-05-13,0.0800,0.0800,0.0758,0.0765,5810
2020-05-12,0.1000,0.1002,0.0794,0.0800,122003
2020-05-11,0.1000,0.1100,0.1000,0.1000,32204
2020-05-08,0.0930,0.0930,0.0930,0.0930,181
2020-05-07,0.0930,0.0990,0.0930,0.0990,2059
2020-05-06,0.1000,0.1005,0.1000,0.1000,13440
2020-05-05,0.1000,0.1100,0.1000,0.1100,2690
2020-05-04,0.0900,0.1000,0.0900,0.0999,13839
2020-05-01,0.0900,0.1100,0.0900,0.0901,6221
2020-04-30,0.0901,0.0901,0.0901,0.0901,55
2020-04-29,0.0820,0.1100,0.0820,0.0901,27202
2020-04-28,0.1090,0.1100,0.1085,0.1100,17500
2020-04-27,0.0900,0.1100,0.0900,0.1000,7125
2020-04-24,0.0820,0.1001,0.0820,0.1001,1595
2020-04-23,0.1001,0.1100,0.1001,0.1100,1722
2020-04-22,0.1160,0.1160,0.1000,0.1023,3361
2020-04-21,0.1100,0.1100,0.1000,0.1090,2518
2020-04-20,0.0900,0.1160,0.0900,0.1160,5678
2020-04-17,0.1000,0.1001,0.1000,0.1000,8283
2020-04-16,0.0900,0.1159,0.0900,0.1000,11552
2020-04-15,0.0820,0.1190,0.0820,0.1170,5203
2020-04-14,0.1040,0.1190,0.1000,0.1100,16676
2020-04-13,0.1200,0.1200,0.0820,0.0820,23652
2020-04-09,0.0900,0.1250,0.0900,0.1200,10770
