timestamp,open,high,low,close,volume
2020-06-19,0.3700,0.3700,0.3145,0.3145,250
2020-06-18,0.2803,0.3700,0.2700,0.3700,2543
2020-06-16,0.2800,0.4400,0.2800,0.4400,762
2020-06-15,0.4200,0.4201,0.2553,0.2730,2524
2020-06-12,0.2103,0.2103,0.2103,0.2103,30
2020-06-11,0.2103,0.2103,0.2103,0.2103,112
2020-06-10,0.2103,0.2103,0.2103,0.2103,29
2020-06-09,0.2103,0.2103,0.2103,0.2103,102
2020-06-08,0.2500,0.2500,0.2500,0.2500,765
2020-06-05,0.2400,0.2400,0.2400,0.2400,375
2020-06-04,0.2400,0.2400,0.2400,0.2400,150
2020-06-03,0.2400,0.2400,0.2400,0.2400,1
2020-06-02,0.2400,0.2400,0.2400,0.2400,300
2020-06-01,0.2303,0.2303,0.2303,0.2303,10
2020-05-28,0.2303,0.2303,0.2303,0.2303,100
2020-05-27,0.2102,0.2102,0.2102,0.2102,2
2020-05-26,0.3300,0.4100,0.2101,0.2102,8175
2020-05-22,0.2010,0.3300,0.2010,0.3300,825
2020-05-21,0.2000,0.2010,0.2000,0.2010,200
2020-05-20,0.3500,0.3500,0.3500,0.3500,1
2020-05-19,0.1900,0.4317,0.1900,0.3500,1517
2020-05-18,0.2500,0.3500,0.1900,0.1900,7957
2020-05-15,0.1585,0.6452,0.1585,0.1999,5137
2020-05-14,0.1140,0.1140,0.1140,0.1140,201
2020-05-13,0.1100,0.1100,0.1100,0.1100,1690
2020-05-12,0.1100,0.1100,0.1100,0.1100,241
2020-05-11,0.1200,0.1200,0.1200,0.1200,100
2020-05-08,0.1900,0.1900,0.1900,0.1900,62
2020-05-07,0.1900,0.1900,0.1900,0.1900,13
2020-05-06,0.1900,0.1900,0.1900,0.1900,500
2020-05-05,0.2100,0.2104,0.2000,0.2004,1600
2020-04-30,0.1900,0.1900,0.1900,0.1900,100
2020-04-28,0.3700,0.3700,0.3700,0.3700,40
2020-04-27,0.3700,0.3700,0.3700,0.3700,1
2020-04-24,0.2200,0.3700,0.2200,0.3700,4417
2020-04-23,0.1700,0.3415,0.1700,0.3415,510
2020-04-22,0.2800,0.3000,0.2792,0.2992,704
2020-04-17,0.2994,0.2994,0.2994,0.2994,80
2020-04-16,0.3000,0.3000,0.2994,0.2994,1380
2020-04-14,0.3000,0.3000,0.2700,0.2835,1367
2020-04-13,0.2710,0.2710,0.2710,0.2710,1
