timestamp,open,high,low,close,volume
2020-06-19,14.2400,15.7608,14.0000,15.4600,974877
2020-06-18,14.5000,14.6000,13.8300,14.0500,272585
2020-06-17,14.2500,14.6000,13.8900,14.1600,504495
2020-06-16,13.0000,14.4000,12.9001,13.7500,744902
2020-06-15,13.0500,13.4900,12.7500,12.9900,141997
2020-06-12,13.9900,13.9900,12.6700,13.4000,125961
2020-06-11,14.3400,14.3400,12.6800,13.4900,356083
2020-06-10,14.4500,14.9499,14.1400,14.4000,309893
2020-06-09,14.3500,14.5000,14.1001,14.4000,382470
2020-06-08,14.1500,14.4900,13.7100,14.1900,126181
2020-06-05,14.2700,14.5000,13.6300,13.8600,593157
2020-06-04,14.3000,14.3000,13.0001,13.5500,244873
2020-06-03,14.0000,14.4000,13.5500,14.3000,603654
2020-06-02,14.0000,14.3500,13.6000,13.9900,349784
2020-06-01,12.9000,14.4000,12.9000,14.0000,631444
2020-05-29,11.0500,13.7400,11.0400,13.4000,934229
2020-05-28,11.0500,11.0500,10.9653,11.0000,28556
2020-05-27,11.0050,11.0500,10.9500,10.9500,180881
2020-05-26,11.5100,11.5100,10.9750,11.0000,52078
2020-05-22,11.1300,11.1400,10.9198,10.9900,96822
2020-05-21,11.3900,11.3900,10.9200,11.0000,218382
2020-05-20,10.9450,11.1300,10.8700,10.9100,165155
2020-05-19,10.8500,10.9500,10.8001,10.9000,374842
2020-05-18,11.0900,11.0900,10.7200,10.8100,26359
2020-05-15,10.8700,10.9800,10.7500,10.7800,47416
2020-05-14,10.7200,10.8900,10.5600,10.8900,679353
2020-05-13,10.6900,10.7500,10.5700,10.6050,281870
2020-05-12,10.7000,10.7000,10.5500,10.6000,189160
2020-05-11,10.7000,10.7000,10.6000,10.7000,14575
2020-05-08,10.7000,10.7600,10.5600,10.7400,627818
2020-05-07,10.7000,10.8000,10.6900,10.7400,105114
2020-05-06,10.6000,10.6900,10.5700,10.5700,181404
2020-05-05,10.7000,10.7500,10.7000,10.7000,78706
2020-05-04,10.9400,10.9400,10.6300,10.7000,8220
2020-05-01,10.7500,10.7500,10.7500,10.7500,110
2020-04-30,10.6700,10.7500,10.6700,10.6700,56463
2020-04-29,11.0000,11.0100,10.6800,10.7400,140631
2020-04-28,10.5000,10.6900,10.5000,10.6100,115307
2020-04-27,11.5000,11.5100,10.5300,10.5300,18741
2020-04-24,10.6000,10.6000,10.6000,10.6000,18
2020-04-23,10.6000,10.6000,10.6000,10.6000,0
2020-04-22,10.6200,10.6500,10.5700,10.6000,132651
2020-04-21,10.5510,10.5510,10.5510,10.5510,102
2020-04-20,10.4800,10.8128,10.4800,10.5200,448972
2020-04-17,10.3000,11.0411,10.3000,10.4400,187472
2020-04-16,10.3000,10.3000,10.3000,10.3000,50000
2020-04-15,10.4000,10.4000,10.4000,10.4000,3
2020-04-14,10.4000,10.4000,10.4000,10.4000,0
2020-04-13,10.4000,10.4100,10.3500,10.4000,23221
2020-04-09,10.3500,10.4000,10.3000,10.4000,279453
2020-04-08,10.3500,10.3500,10.3500,10.3500,0
2020-04-07,10.3500,10.3500,10.3500,10.3500,453
2020-04-06,10.2550,10.3500,10.2550,10.3500,1485
2020-04-03,10.1501,10.3500,10.1500,10.3500,10135
2020-04-02,10.2500,10.2500,10.2500,10.2500,0
2020-04-01,10.2000,10.2500,10.1201,10.2500,181492
2020-03-31,10.2000,10.2000,10.1800,10.1801,76500
2020-03-30,10.3000,10.3000,10.3000,10.3000,895
2020-03-27,10.3400,10.3500,10.2311,10.2500,15498
2020-03-26,10.1600,10.2300,10.1600,10.2300,37697
2020-03-25,10.0700,10.1600,10.0201,10.1600,1968
2020-03-24,10.0800,10.0800,10.0800,10.0800,28740
2020-03-23,10.2000,10.2000,9.9000,9.9900,197566
2020-03-20,10.2000,10.2000,10.2000,10.2000,290
2020-03-19,10.1500,10.1500,10.1000,10.1500,177726
2020-03-18,10.1500,10.2600,10.0900,10.1399,59957
2020-03-17,10.5800,10.5800,10.1500,10.2500,213832
2020-03-16,9.8412,9.8412,9.8412,9.8412,63300
2020-03-13,10.2500,10.2500,10.2000,10.2000,179325
2020-03-12,10.4900,10.5000,10.2500,10.2500,7351
2020-03-11,10.5600,10.5700,10.5100,10.5100,12000
2020-03-10,10.5878,10.5878,10.5878,10.5878,1
2020-03-09,10.5878,10.5878,10.5878,10.5878,20
2020-03-06,10.5880,10.5880,10.5880,10.5880,0
2020-03-05,10.5878,10.5878,10.5878,10.5878,1
2020-03-04,10.5880,10.5880,10.5880,10.5880,0
2020-03-03,10.7500,10.7500,10.5878,10.5878,5000
2020-03-02,10.6800,10.6800,10.6800,10.6800,0
2020-02-28,10.7500,10.7500,10.6800,10.6800,2652
2020-02-27,10.7600,10.7600,10.7600,10.7600,1
2020-02-26,10.7600,10.7600,10.7600,10.7600,525
2020-02-25,10.6000,10.8200,10.5501,10.7862,8294
2020-02-24,10.8400,10.8400,10.8400,10.8400,525
2020-02-21,10.8600,10.8600,10.8400,10.8400,20450
2020-02-20,10.8500,10.8500,10.8230,10.8500,8634
2020-02-19,10.6534,10.8400,10.6534,10.8400,27194
2020-02-18,10.7900,10.7900,10.7900,10.7900,70
2020-02-14,10.6500,10.7900,10.6500,10.7900,50500
2020-02-13,10.7700,10.7800,10.7700,10.7800,1201
2020-02-12,10.6000,10.6000,10.6000,10.6000,0
2020-02-11,11.5473,11.5473,10.5760,10.6000,6200
2020-02-10,10.7000,10.7000,10.7000,10.7000,0
2020-02-07,10.7000,10.7000,10.7000,10.7000,9
2020-02-06,10.7000,10.7000,10.6900,10.7000,2561
2020-02-05,10.6048,10.7000,10.6048,10.7000,10178
2020-02-04,10.5745,10.7000,10.4525,10.5058,4700
2020-02-03,10.6292,10.6292,10.6292,10.6292,1017
2020-01-31,10.7000,10.7000,10.6988,10.6988,1600
2020-01-30,10.6000,10.6900,10.6000,10.6900,1201
2020-01-29,10.5000,10.5000,10.4130,10.4130,2000
2020-01-28,10.5260,10.6000,10.5260,10.6000,2000
2020-01-27,10.5000,10.5807,10.5000,10.5782,3000
2020-01-24,10.6852,10.6852,10.6100,10.6100,35007
2020-01-23,10.6000,10.6100,10.6000,10.6000,191914
2020-01-22,10.6750,10.6750,10.6750,10.6750,145
2020-01-21,10.6914,10.6914,10.6000,10.6000,149945
2020-01-17,10.5800,10.6100,10.5800,10.6000,4825
2020-01-16,10.6000,10.6000,10.6000,10.6000,1010
2020-01-15,10.5500,10.5500,10.5500,10.5500,0
2020-01-14,10.5500,10.5500,10.5500,10.5500,5000
2020-01-13,10.5800,10.5800,10.5800,10.5800,0
2020-01-10,10.5800,10.5800,10.5800,10.5800,3000
2020-01-09,10.5600,10.5800,10.5600,10.5700,9700
2020-01-08,10.5090,10.5699,10.5090,10.5699,1510
2020-01-07,10.6180,10.6180,10.6180,10.6180,45
2020-01-06,10.6180,10.6180,10.6180,10.6180,0
2020-01-03,10.6200,10.6200,10.5965,10.6180,2100
2020-01-02,10.4000,10.4000,10.4000,10.4000,0
2019-12-31,10.4000,10.4000,10.4000,10.4000,0
2019-12-30,10.4000,10.4000,10.4000,10.4000,0
2019-12-27,10.4100,10.4400,10.3900,10.4000,25269
2019-12-26,10.4000,10.4000,10.4000,10.4000,40001
2019-12-24,10.4000,10.4000,10.4000,10.4000,203
2019-12-23,10.4500,10.4500,10.4500,10.4500,1
2019-12-20,10.4000,10.4500,10.4000,10.4500,6501
2019-12-19,10.3500,10.3500,10.3500,10.3500,207048
2019-12-18,10.3400,10.3400,10.3400,10.3400,1100
2019-12-17,10.3200,10.3200,10.3200,10.3200,9100
2019-12-16,10.3150,10.3150,10.3150,10.3150,0
2019-12-13,10.3150,10.3150,10.3150,10.3150,50
2019-12-12,10.3150,10.3150,10.3150,10.3150,0
2019-12-11,10.3150,10.3150,10.3150,10.3150,0
2019-12-10,10.3150,10.3150,10.3150,10.3150,0
2019-12-09,10.3150,10.3150,10.3150,10.3150,0
2019-12-06,10.3200,10.3200,10.3150,10.3150,8109
2019-12-05,10.4600,10.4600,10.4000,10.4000,601
2019-12-04,10.3200,10.5800,10.3200,10.5800,1002
2019-12-03,10.3100,10.8400,10.3100,10.8400,11897
2019-12-02,10.3100,10.3100,10.2800,10.2997,1500
2019-11-29,10.3100,10.3300,10.3100,10.3300,700
2019-11-27,10.2900,10.2900,10.2900,10.2900,201
2019-11-26,10.2000,10.2000,10.2000,10.2000,0
2019-11-25,10.3300,10.3300,10.2000,10.2000,403501
2019-11-22,10.3000,10.3000,10.3000,10.3000,0
2019-11-21,10.3000,10.3000,10.3000,10.3000,0
2019-11-20,10.3000,10.3000,10.3000,10.3000,0
2019-11-19,10.3000,10.3000,10.3000,10.3000,400
2019-11-18,10.2600,10.2600,10.2600,10.2600,0
2019-11-15,10.2600,10.2600,10.2600,10.2600,0
2019-11-14,10.2600,10.2600,10.2600,10.2600,1000
2019-11-13,10.2500,10.2500,10.2500,10.2500,20
2019-11-12,10.2500,10.2500,10.2500,10.2500,0
2019-11-11,10.2500,10.2500,10.2500,10.2500,0
2019-11-08,10.2500,10.2500,10.2500,10.2500,201
2019-11-07,10.2700,10.2700,10.2700,10.2700,300
2019-11-06,10.2800,10.2800,10.2800,10.2800,200
2019-11-05,10.2700,10.2700,10.2700,10.2700,0
2019-11-04,10.2700,10.2700,10.2700,10.2700,0
2019-11-01,10.2700,10.2700,10.2700,10.2700,1201
2019-10-31,10.2600,10.2600,10.2000,10.2000,3602
2019-10-30,10.2500,10.2500,10.2500,10.2500,1
2019-10-29,10.2500,10.2500,10.2500,10.2500,202
2019-10-28,10.3500,10.3500,10.2700,10.2700,400
