timestamp,open,high,low,close,volume
2020-06-19,0.0704,0.0916,0.0704,0.0705,44934
2020-06-18,0.1000,0.1050,0.0700,0.0781,124081
2020-06-17,0.1000,0.1010,0.0751,0.0931,61571
2020-06-16,0.1100,0.1200,0.0900,0.1066,103592
2020-06-15,0.1187,0.1405,0.0700,0.1100,181844
2020-06-12,0.1400,0.1500,0.1001,0.1488,81539
2020-06-11,0.1503,0.1899,0.1101,0.1151,136103
2020-06-10,0.3900,0.3900,0.0700,0.1501,459158
2020-06-09,0.3194,0.4000,0.1200,0.3899,245329
2020-06-08,0.1000,0.7389,0.0801,0.3194,52790
2020-06-05,0.0700,0.1000,0.0402,0.0798,85636
2020-06-04,0.0400,0.0700,0.0358,0.0600,47106
2020-06-03,0.0210,0.0501,0.0210,0.0400,22124
2020-06-02,0.0300,0.0505,0.0114,0.0115,3839
2020-06-01,0.0510,0.0599,0.0500,0.0505,19553
2020-05-29,0.0500,0.0600,0.0500,0.0501,7496
2020-05-28,0.0600,0.0600,0.0400,0.0430,2617
2020-05-27,0.0575,0.0576,0.0575,0.0576,1001
2020-05-26,0.0550,0.0700,0.0350,0.0400,3015
2020-05-21,0.0700,0.0701,0.0500,0.0500,52830
2020-05-19,0.0800,0.0800,0.0700,0.0700,2791
2020-05-18,0.0700,0.0701,0.0700,0.0700,1701
2020-05-15,0.0700,0.0700,0.0700,0.0700,8763
2020-05-14,0.0700,0.0700,0.0700,0.0700,1400
2020-05-13,0.0700,0.0709,0.0700,0.0709,2660
2020-05-12,0.0900,0.0900,0.0700,0.0750,8295
2020-05-11,0.0700,0.0710,0.0700,0.0700,8062
2020-05-08,0.0700,0.0896,0.0700,0.0700,651
2020-05-07,0.0905,0.0913,0.0702,0.0712,14489
2020-05-06,0.1087,0.1088,0.0700,0.0702,16159
2020-05-04,0.0915,0.1090,0.0700,0.0700,1050
2020-05-01,0.0741,0.0975,0.0700,0.0704,5256
2020-04-30,0.1090,0.1090,0.0700,0.0800,10298
2020-04-29,0.0899,0.0900,0.0700,0.0900,9600
2020-04-27,0.0700,0.0700,0.0700,0.0700,440
2020-04-21,0.0895,0.0895,0.0700,0.0700,1831
2020-04-20,0.0710,0.1100,0.0700,0.0700,92604
2020-04-17,0.0800,0.0802,0.0700,0.0700,1060
2020-04-16,0.1098,0.1098,0.0700,0.0802,3479
2020-04-15,0.1050,0.1050,0.0800,0.0800,462
2020-04-14,0.1100,0.1100,0.0704,0.1049,11399
