timestamp,open,high,low,close,volume
2020-06-19,30.3000,30.7300,29.6200,29.8800,858113
2020-06-18,30.2800,31.1800,29.4500,30.0000,620245
2020-06-17,30.7400,31.1100,29.2800,30.5500,711581
2020-06-16,31.7400,31.8300,30.0300,30.4800,729115
2020-06-15,30.9000,31.5650,30.1500,30.9000,602304
2020-06-12,32.0100,32.6200,30.1400,31.3600,564017
2020-06-11,32.0700,33.8100,31.4500,31.6700,794819
2020-06-10,34.6200,35.2300,33.1900,33.4300,711812
2020-06-09,35.2000,35.7300,33.1400,34.5900,669084
2020-06-08,35.6800,36.0200,34.5100,35.5600,569838
2020-06-05,33.9900,36.0700,32.9300,35.5800,805011
2020-06-04,33.0500,33.9200,31.1800,32.8800,552368
2020-06-03,32.6800,34.0100,32.0100,33.5700,666371
2020-06-02,33.3600,33.6848,31.6300,32.6300,852448
2020-06-01,34.2600,34.4990,32.1300,33.2200,803287
2020-05-29,38.2800,39.0500,30.3000,33.2700,4869124
2020-05-28,43.9600,45.8750,42.6000,44.8500,541260
2020-05-27,45.3000,45.3000,40.5100,42.8800,885334
2020-05-26,45.2600,47.3300,44.3100,44.4200,368072
2020-05-22,44.1100,44.5600,42.8550,44.0400,455311
2020-05-21,45.1900,45.3000,43.2300,44.0000,349341
2020-05-20,45.8300,45.8518,43.7000,44.3700,421162
2020-05-19,47.2800,48.2400,45.0000,45.0400,361481
2020-05-18,46.6500,49.3650,46.6000,47.2400,582774
2020-05-15,44.1400,45.4500,42.6630,45.2800,781415
2020-05-14,43.0000,44.9000,40.5700,44.1900,2350190
2020-05-13,55.7500,57.4100,49.0101,51.0000,612819
2020-05-12,56.0100,61.5700,55.1100,55.7500,786538
2020-05-11,52.4500,57.4000,52.4500,56.7400,994238
2020-05-08,55.5000,55.5000,51.9900,52.7800,368096
2020-05-07,53.4100,56.1000,53.2500,54.6300,545740
2020-05-06,51.9200,54.7400,51.9200,52.7000,968681
2020-05-05,50.8800,53.0600,50.5600,51.3300,656031
2020-05-04,50.8100,52.1600,48.6500,50.0000,766816
2020-05-01,51.4600,53.1400,50.1801,51.2400,445667
2020-04-30,52.1800,55.8200,52.1800,52.5000,358468
2020-04-29,55.9700,58.0000,53.6000,54.0300,490932
2020-04-28,56.4300,56.7000,52.2600,53.1400,365730
2020-04-27,53.3700,55.5000,52.7350,54.5000,566564
2020-04-24,51.6800,54.2000,51.5300,52.3800,241867
2020-04-23,52.3900,53.5300,51.7300,52.2700,314504
2020-04-22,51.8400,53.4000,50.7700,51.9800,321250
2020-04-21,55.0000,57.1270,50.5500,50.8100,353412
2020-04-20,50.1400,55.7450,48.6300,54.4900,477550
2020-04-17,49.9800,51.2550,49.0000,50.7500,375243
2020-04-16,46.5400,49.0600,45.7800,49.0000,250581
2020-04-15,44.5200,47.2400,44.3900,46.1900,219002
2020-04-14,46.2000,46.3400,44.9200,45.8200,247980
2020-04-13,45.9400,46.0000,43.5450,44.5700,174053
2020-04-09,44.0000,46.8050,43.3500,45.7900,309456
2020-04-08,42.0500,43.4400,41.0950,43.3400,338458
2020-04-07,43.8200,44.4100,40.4400,41.1400,286905
2020-04-06,41.5000,43.3200,39.7400,42.5800,242954
2020-04-03,39.6100,41.1250,38.5000,39.7300,198981
2020-04-02,37.7600,40.4800,37.7600,40.0500,224222
2020-04-01,38.3000,40.1800,37.5100,38.5000,256773
2020-03-31,41.2700,42.6100,38.0600,40.3000,255072
2020-03-30,39.9000,41.7700,38.0400,41.0900,356695
2020-03-27,40.5000,41.2700,38.8900,39.3600,250772
2020-03-26,41.7300,46.3800,38.9600,41.2500,404599
2020-03-25,38.1400,41.9000,37.4000,40.8200,606297
2020-03-24,37.9200,39.8200,36.7500,38.0000,365640
2020-03-23,38.8300,40.8800,33.2700,35.1300,315880
2020-03-20,41.3800,42.5400,38.0000,39.7100,632070
2020-03-19,37.5400,41.7700,36.0900,41.1600,454644
2020-03-18,36.9900,41.8000,36.6700,37.9000,560847
2020-03-17,33.5300,39.9900,32.4900,39.1600,531114
2020-03-16,36.6200,38.3700,32.4500,33.0000,657039
2020-03-13,40.3200,41.0100,34.4400,40.4400,584855
2020-03-12,41.3700,41.8000,36.7700,38.6200,541041
2020-03-11,46.0400,47.8300,42.6600,44.0600,391233
2020-03-10,48.1300,48.1300,43.6800,47.4100,354241
2020-03-09,45.4700,47.1500,44.3220,46.5900,468920
