timestamp,open,high,low,close,volume
2020-06-19,1.1800,1.2800,1.1400,1.2200,1036878
2020-06-18,1.1500,1.2000,1.1420,1.1600,659766
2020-06-17,1.1400,1.2000,1.1300,1.1500,561173
2020-06-16,1.2000,1.2100,1.1400,1.2000,617980
2020-06-15,1.1300,1.2300,1.1000,1.2000,876159
2020-06-12,1.1800,1.2500,1.1000,1.1600,939283
2020-06-11,1.2400,1.3000,1.1000,1.1800,1333696
2020-06-10,1.2000,1.3800,1.1890,1.2500,3203210
2020-06-09,1.1400,1.1600,1.1000,1.1300,975772
2020-06-08,1.2200,1.2400,1.1400,1.1800,1286565
2020-06-05,1.1000,1.1900,1.1000,1.1900,1918573
2020-06-04,1.1000,1.1200,1.0300,1.1100,3712344
2020-06-03,1.3400,1.4400,1.2100,1.3100,2086327
2020-06-02,1.4500,1.4500,1.1300,1.1600,3030063
2020-06-01,1.7200,1.9900,1.3800,1.4700,6130932
2020-05-29,1.4200,1.6300,1.4200,1.6200,2889763
2020-05-28,1.0100,1.4600,0.9998,1.3200,3837788
2020-05-27,0.9600,0.9900,0.9000,0.9675,981080
2020-05-26,0.8400,0.9900,0.8400,0.9135,1007293
2020-05-22,0.7500,0.9200,0.6836,0.8300,1291245
2020-05-21,0.7100,0.7740,0.7000,0.7501,599960
2020-05-20,0.6500,0.6900,0.6500,0.6900,334144
2020-05-19,0.6800,0.6990,0.6400,0.6700,353333
2020-05-18,0.6800,0.7300,0.6500,0.6770,581020
2020-05-15,0.7500,0.7500,0.6500,0.6780,583670
2020-05-14,0.7000,0.7300,0.6470,0.7000,536906
2020-05-13,0.7550,0.7750,0.5500,0.6736,1433465
2020-05-12,0.5900,0.7800,0.5900,0.7020,2569702
2020-05-11,0.5000,0.5999,0.4900,0.5627,572650
2020-05-08,0.5100,0.5270,0.4851,0.5268,250206
2020-05-07,0.5200,0.5201,0.4850,0.5100,179546
2020-05-06,0.5300,0.5300,0.4601,0.4998,313993
2020-05-05,0.5400,0.5400,0.5000,0.5200,365529
2020-05-04,0.4700,0.5000,0.4600,0.4950,408024
2020-05-01,0.5340,0.5370,0.4968,0.4987,501149
2020-04-30,0.5745,0.5759,0.5250,0.5458,252334
2020-04-29,0.5800,0.5900,0.5300,0.5535,421786
2020-04-28,0.5800,0.5840,0.5600,0.5700,496408
2020-04-27,0.5601,0.5855,0.5330,0.5600,877261
2020-04-24,0.5500,0.5500,0.5250,0.5330,313889
2020-04-23,0.5500,0.5500,0.5200,0.5400,362885
2020-04-22,0.5300,0.5495,0.5003,0.5297,338651
2020-04-21,0.5601,0.5620,0.4850,0.5100,327521
2020-04-20,0.5300,0.5700,0.5003,0.5450,396289
2020-04-17,0.6000,0.6000,0.5200,0.5446,383814
2020-04-16,0.5400,0.6300,0.5200,0.5435,470336
2020-04-15,0.6400,0.7100,0.5101,0.6286,1257710
2020-04-14,0.6890,0.7500,0.6100,0.6375,1632136
2020-04-13,0.4700,0.6400,0.4520,0.5980,1508686
2020-04-09,0.4700,0.4799,0.4000,0.4278,645615
2020-04-08,0.3442,0.4470,0.3309,0.3800,279762
2020-04-07,0.3778,0.3799,0.3150,0.3150,300797
2020-04-06,0.3391,0.3750,0.3201,0.3543,371840
2020-04-03,0.3797,0.3797,0.3010,0.3133,319918
2020-04-02,0.3265,0.3658,0.3000,0.3154,357879
2020-04-01,0.3443,0.3500,0.3100,0.3200,127420
2020-03-31,0.3755,0.3756,0.3100,0.3320,364018
2020-03-30,0.3609,0.3830,0.3609,0.3713,62908
2020-03-27,0.3800,0.3950,0.3222,0.3609,67573
