timestamp,open,high,low,close,volume
2020-06-19,20.2500,20.2500,19.8501,20.0100,58195
2020-06-18,19.9700,20.4400,19.8800,20.1300,67927
2020-06-17,19.7600,20.4900,19.4200,19.9800,58791
2020-06-16,20.5500,20.7500,20.5000,20.5500,32538
2020-06-15,19.8800,20.2400,18.8300,20.1700,66378
2020-06-12,20.5550,21.1500,20.2200,20.2300,39327
2020-06-11,19.3800,20.9800,18.5300,20.2100,50150
2020-06-10,20.4400,21.3900,20.4400,21.2500,58958
2020-06-09,21.2900,21.7100,21.0329,21.2700,60087
2020-06-08,21.7200,21.7200,21.0000,21.4600,77606
2020-06-05,20.2500,21.4000,19.7400,21.2700,25301
2020-06-04,19.0680,20.0900,18.6450,20.0900,45580
2020-06-03,18.9500,19.3500,18.8000,19.0000,17614
2020-06-02,18.2300,18.8600,18.2300,18.6100,11004
2020-06-01,18.3300,18.8800,17.7050,18.3200,31245
2020-05-29,18.1800,18.3800,17.9500,18.1300,17267
2020-05-28,18.3700,18.7500,18.3700,18.5600,15198
2020-05-27,18.0300,18.4900,17.7700,18.4100,21442
2020-05-26,18.0750,18.1600,17.7700,18.0000,31034
2020-05-22,17.8100,17.9200,17.8000,17.8700,16471
2020-05-21,17.8300,18.0500,17.4900,17.8100,26430
2020-05-20,17.6700,18.1000,17.6700,17.8300,24896
2020-05-19,17.0650,18.0000,17.0650,17.5600,14137
2020-05-18,17.8800,18.4900,17.0950,17.7600,27814
2020-05-15,16.5600,17.6950,15.7269,17.5200,35854
2020-05-14,16.0200,16.8000,15.9250,16.6100,17573
2020-05-13,16.8000,16.9400,16.3000,16.5000,21330
2020-05-12,17.2700,17.4800,16.5000,16.5000,23723
2020-05-11,17.4600,17.4600,17.0700,17.2600,16567
2020-05-08,17.2900,17.7400,16.8000,17.3700,14027
2020-05-07,16.7200,17.0000,16.6100,16.9200,10024
2020-05-06,16.9000,17.1500,16.3800,16.7500,8462
2020-05-05,17.4000,17.4300,16.5700,17.0200,16586
2020-05-04,16.8800,17.3400,16.2101,17.1400,25879
2020-05-01,16.8800,17.0550,16.2800,16.6900,16626
2020-04-30,17.1100,17.5600,17.0000,17.0000,10391
2020-04-29,16.9800,17.8800,16.9800,17.3200,8107
2020-04-28,16.6453,16.8300,16.5100,16.7600,7606
2020-04-27,16.5700,16.7000,16.0700,16.2000,7026
2020-04-24,16.8400,16.8400,16.0000,16.3600,38836
2020-04-23,16.1500,16.4800,16.1050,16.3100,13045
2020-04-22,15.5000,16.2500,15.5000,16.1800,7265
2020-04-21,15.5593,16.3000,15.4400,16.1000,5996
2020-04-20,15.5000,15.9500,15.4100,15.7600,12946
2020-04-17,15.6900,16.2300,15.6900,15.9000,11022
2020-04-16,16.3100,16.3500,15.2600,15.5000,21615
2020-04-15,15.9700,16.6700,15.7700,16.0800,10013
2020-04-14,17.4500,17.5000,16.5100,17.0500,12468
2020-04-13,17.2200,17.3700,16.3100,17.3400,5845
2020-04-09,17.7000,17.8000,16.7901,17.4100,19693
2020-04-08,17.3900,17.3900,16.2701,17.0900,22363
2020-04-07,17.1700,17.2500,16.3200,17.0000,35425
2020-04-06,16.4000,17.4800,16.3100,17.0000,34900
2020-04-03,16.9900,17.0000,15.6601,15.7200,34365
2020-04-02,15.1500,17.2500,15.1500,16.9800,28742
2020-04-01,15.7700,17.1900,15.2500,15.2600,18874
2020-03-31,16.5000,17.9000,16.3100,16.5200,71037
2020-03-30,15.4300,16.6400,15.2631,16.5500,23287
2020-03-27,15.6600,16.0000,15.3300,15.3300,14469
2020-03-26,15.5300,16.1000,15.3848,16.0000,34278
2020-03-25,15.4900,16.1300,15.2100,15.7400,44752
2020-03-24,16.1400,16.1400,15.2500,15.5000,25017
2020-03-23,15.8500,16.4800,15.1000,16.4800,17669
2020-03-20,15.8200,16.1400,15.0500,15.8000,34530
2020-03-19,16.3300,16.3300,15.8000,16.0800,14610
2020-03-18,16.9100,17.1000,15.5500,16.5200,22704
2020-03-17,15.7700,17.6800,15.0500,17.6800,24965
2020-03-16,16.0000,16.3991,15.2500,15.5400,26703
2020-03-13,17.4400,17.5500,16.4500,16.7400,22071
2020-03-12,16.7500,16.9700,16.1100,16.6700,40800
2020-03-11,16.6500,17.5700,16.6500,17.2100,11986
2020-03-10,17.1900,17.9000,16.3600,16.6400,157554
2020-03-09,18.2600,18.2600,16.5700,17.1000,32236
2020-03-06,18.9000,19.3124,18.2600,18.5500,23025
2020-03-05,19.4600,19.4600,18.7500,19.1300,21050
2020-03-04,19.7900,19.7900,19.5000,19.5500,16597
2020-03-03,20.8800,20.9500,19.1000,19.6000,43030
2020-03-02,20.5100,21.0000,20.0300,20.9100,11188
2020-02-28,20.4400,20.6500,20.0500,20.4600,19108
2020-02-27,20.9000,21.1100,20.5254,20.7100,14169
2020-02-26,21.2300,21.2300,20.9202,21.0600,1832
2020-02-25,21.2804,21.6900,21.0500,21.0800,5492
