timestamp,open,high,low,close,volume
2020-06-19,14.1800,14.7300,14.0900,14.5200,261667
2020-06-18,13.4600,14.1900,13.4600,14.1300,102249
2020-06-17,13.7000,13.8100,13.4600,13.5500,60153
2020-06-16,14.2400,14.2400,13.1450,13.6700,96869
2020-06-15,12.0700,14.1600,12.0700,13.8400,170564
2020-06-12,12.2900,12.6300,11.8700,12.4100,74975
2020-06-11,12.9200,13.1900,11.7100,11.9700,107442
2020-06-10,12.5300,13.6700,12.3700,13.0300,106503
2020-06-09,12.5100,12.8800,12.5030,12.6100,91151
2020-06-08,12.0800,12.8900,12.0800,12.7200,111334
2020-06-05,12.2800,12.6800,12.0200,12.1500,87132
2020-06-04,12.5300,12.8300,11.9200,12.2000,98553
2020-06-03,13.0700,13.2400,12.6200,12.6200,129900
2020-06-02,12.7000,13.1000,12.3591,13.0100,111543
2020-06-01,12.7600,13.1900,12.5800,12.7200,108807
2020-05-29,12.1700,12.8800,12.1500,12.8100,139702
2020-05-28,12.2600,12.5000,11.5572,12.2400,125087
2020-05-27,12.8200,12.8739,11.9000,12.2500,80483
2020-05-26,12.9000,13.2400,12.5000,12.7200,139779
2020-05-22,13.0000,13.1850,12.6800,12.7700,51273
2020-05-21,12.9800,13.2400,12.5000,13.0900,87053
2020-05-20,12.4000,13.0800,12.4000,12.9200,81130
2020-05-19,12.6300,12.9700,12.2000,12.2300,98386
2020-05-18,12.9000,13.1900,12.3300,12.5700,104705
2020-05-15,12.6500,13.0000,12.2105,12.4400,87587
2020-05-14,12.1500,12.9099,11.7500,12.6900,105890
2020-05-13,13.5200,13.7400,12.0000,12.4700,141412
2020-05-12,14.0200,14.5200,13.2100,13.4700,188050
2020-05-11,11.7500,14.4700,11.7500,14.3000,297247
2020-05-08,11.4700,11.9900,10.8650,11.7400,155684
2020-05-07,10.7200,11.8500,10.5412,11.5000,140735
2020-05-06,12.0400,12.2500,11.6400,11.8400,129922
2020-05-05,12.2200,12.5600,11.7200,11.9600,111921
2020-05-04,11.0200,12.0800,10.6200,11.9600,131244
2020-05-01,13.2000,13.2300,11.0800,11.2100,213603
2020-04-30,12.6400,13.7600,12.3400,13.4300,251092
2020-04-29,12.9500,13.3600,12.3400,12.6400,209356
2020-04-28,14.3000,14.3000,12.0600,12.7100,254068
2020-04-27,13.9400,14.2400,13.3502,13.8200,263720
