timestamp,open,high,low,close,volume
2020-06-19,20.2900,20.2900,19.8600,19.9000,24865
2020-06-18,20.2200,20.2200,20.0800,20.1491,25258
2020-06-17,20.5600,20.5600,20.1900,20.2300,26320
2020-06-16,20.5600,20.5600,20.3223,20.3223,1065
2020-06-15,19.8800,20.1200,19.8100,20.1200,2581
2020-06-12,19.9600,19.9600,19.6800,19.9406,3492
2020-06-11,20.0800,20.0800,19.6000,19.6000,1737
2020-06-10,20.9300,20.9300,20.6950,20.7008,1708
2020-06-09,20.9000,20.9500,20.8015,20.8900,6583
2020-06-08,21.2100,21.2288,21.0800,21.2288,3687
2020-06-05,21.0000,21.1800,21.0000,21.0753,4171
2020-06-04,20.6399,20.6399,20.5221,20.5331,891
2020-06-03,20.5076,20.7500,20.5076,20.7200,1815
2020-06-02,20.2500,20.3178,20.1000,20.2410,21237
2020-06-01,19.6100,20.1000,19.6100,20.0100,22531
2020-05-29,19.5900,19.5900,19.5900,19.5900,894
2020-05-28,19.7900,19.7900,19.5387,19.5387,356
2020-05-27,19.5800,19.5800,19.2600,19.5759,3651
2020-05-26,19.2600,19.4300,19.2600,19.2904,5099
2020-05-22,18.6800,18.7600,18.6800,18.7260,349
2020-05-21,18.8136,18.8136,18.8136,18.8136,327
2020-05-20,18.8807,18.9200,18.8136,18.8441,619
2020-05-19,18.5950,18.8000,18.5950,18.6700,5342
2020-05-18,18.2600,18.7751,18.2600,18.5700,3832
2020-05-15,17.5950,17.5950,17.5950,17.5950,18
2020-05-14,17.2150,17.6552,17.1470,17.6552,1899
2020-05-13,17.6488,17.6534,17.6488,17.6534,1237
2020-05-12,18.2890,18.2890,17.9000,17.9041,5273
2020-05-11,18.3800,18.3800,18.1699,18.3500,3649
2020-05-08,18.2019,18.2800,18.2000,18.2700,1644
2020-05-07,17.6700,17.9700,17.6700,17.9300,12787
2020-05-06,17.3100,17.3413,17.3000,17.3413,13325
2020-05-05,17.5100,17.5100,17.5100,17.5100,1433
2020-05-04,17.0800,17.3023,17.0600,17.3023,1842
2020-05-01,17.1944,17.1944,17.1400,17.1788,835
2020-04-30,18.2500,18.2500,18.2500,18.2500,416
2020-04-29,18.2500,18.2500,18.2500,18.2500,939
2020-04-28,17.7161,17.7161,17.7161,17.7161,446
2020-04-27,17.2500,17.2500,17.2500,17.2500,249
2020-04-24,17.0500,17.2100,16.9500,17.1600,19121
2020-04-23,17.0000,17.0000,16.8909,16.8909,140
2020-04-22,16.8890,16.8900,16.8369,16.8369,1286
2020-04-21,17.2065,17.2065,17.2065,17.2065,269
2020-04-20,17.2000,17.2100,17.1400,17.2050,9599
2020-04-17,16.9200,17.1408,16.9200,17.1408,1004
2020-04-16,16.6000,16.7500,16.1800,16.6500,24885
2020-04-15,16.3800,16.4540,16.3800,16.4540,2898
2020-04-14,16.4203,16.4203,16.4203,16.4203,39
2020-04-13,16.6200,16.6200,16.3900,16.4538,2470
2020-04-09,16.3700,16.6585,16.3700,16.6585,1463
2020-04-08,15.8500,15.9525,15.8500,15.9525,815
2020-04-07,16.1642,16.1642,16.1642,16.1642,1839
2020-04-06,15.2500,15.5200,15.1800,15.4775,51884
2020-04-03,14.7800,14.7800,14.5852,14.5852,1350
2020-04-02,14.8610,14.9700,14.8000,14.9700,8573
2020-04-01,15.1190,15.1190,14.8992,14.8992,4464
2020-03-31,15.8100,15.8500,15.6512,15.6750,3214
2020-03-30,15.7700,15.8700,15.5700,15.7972,11289
2020-03-27,15.5051,15.5100,15.5051,15.5100,1417
2020-03-26,15.9200,15.9700,15.9100,15.9100,580
2020-03-25,14.9300,15.5560,14.9300,15.3400,8479
2020-03-24,14.3200,14.5783,13.8816,14.4550,9059
2020-03-23,13.6300,13.7100,12.8600,13.4412,33845
2020-03-20,14.1500,14.1500,13.8700,13.8700,2214
2020-03-19,13.2100,13.8780,13.2100,13.8019,1597
2020-03-18,13.6100,13.6100,12.8900,12.8900,3902
2020-03-17,13.7400,14.2500,13.7400,14.1565,5325
2020-03-16,13.0200,14.5550,13.0200,13.7300,18318
2020-03-13,15.3553,15.5835,15.2002,15.5835,2553
2020-03-12,15.8200,15.8200,14.6900,15.2300,3104
2020-03-11,17.0277,17.0285,16.7200,16.8100,1875
2020-03-10,17.7130,17.8275,17.4200,17.8275,4360
2020-03-09,17.2270,17.7600,17.2270,17.4500,4823
2020-03-06,18.1600,18.4300,18.1600,18.3500,2211
2020-03-05,18.8400,18.8400,18.5900,18.5900,696
2020-03-04,18.7800,19.0050,18.7800,19.0050,1104
2020-03-03,18.8129,18.8200,18.4400,18.6200,1527
2020-03-02,18.5800,19.0200,18.5000,19.0100,162419
2020-02-28,18.3400,18.5440,18.3400,18.5440,1124
2020-02-27,18.9200,19.2200,18.7300,18.7404,2078
2020-02-26,19.6100,19.7500,19.2600,19.2648,1976
2020-02-25,20.0700,20.0700,19.5011,19.5011,576
2020-02-24,19.9100,20.0596,19.8800,19.9448,1350
2020-02-21,20.7100,20.7400,20.6654,20.6654,2325
2020-02-20,20.7290,20.8500,20.7290,20.8500,125
2020-02-19,20.9000,21.0400,20.9000,20.9250,3842
2020-02-18,20.8500,20.8500,20.6900,20.7700,63138
2020-02-14,20.8880,20.9440,20.8800,20.8800,5033
2020-02-13,20.8200,20.8678,20.8100,20.8100,23304
2020-02-12,20.9000,20.9750,20.9000,20.9750,1384
2020-02-11,20.9500,20.9500,20.7100,20.7672,23803
2020-02-10,20.7400,20.7500,20.7096,20.7500,839
2020-02-07,20.9700,20.9700,20.6400,20.6906,7775
2020-02-06,21.0100,21.0180,21.0033,21.0050,1630
2020-02-05,21.0400,21.0808,20.9800,21.0550,49767
2020-02-04,20.9400,21.0700,20.8804,21.0000,18288
2020-02-03,20.4530,20.6026,20.4530,20.5650,134829
2020-01-31,20.7971,20.7971,20.5145,20.5145,2825
2020-01-30,20.7784,20.8163,20.7500,20.8163,2106
2020-01-29,21.2000,21.2000,21.2000,21.2000,134
2020-01-28,21.1100,21.2000,20.9100,21.1507,2194
2020-01-27,21.0400,21.1799,20.8300,21.0659,6709
2020-01-24,21.5800,21.5800,21.3693,21.5100,1814
2020-01-23,21.8300,21.8400,21.6680,21.7800,3111
2020-01-22,22.1300,22.1300,22.0419,22.0419,1360
2020-01-21,22.2100,22.2200,21.8500,21.8500,10595
2020-01-17,22.3800,22.4000,22.0501,22.4000,2848
2020-01-16,22.2200,22.3300,22.1254,22.2950,6733
2020-01-15,22.1495,22.2400,22.0450,22.0450,4259
2020-01-14,22.2000,22.2200,21.9500,22.0600,274070
2020-01-13,21.6700,22.0100,21.6700,21.9000,10482
2020-01-10,22.1100,22.1100,21.7560,21.8400,10936
2020-01-09,21.9750,22.0496,21.9500,21.9500,931
2020-01-08,21.7166,21.9200,21.7166,21.8078,1675
2020-01-07,21.6730,21.7700,21.6730,21.7700,668
2020-01-06,21.6900,21.7300,21.6001,21.7300,6667
2020-01-03,21.5200,21.6150,21.5200,21.6150,972
2020-01-02,21.5800,21.7266,21.5800,21.7266,17541
2019-12-31,21.7168,21.8900,21.7168,21.7729,3140
2019-12-30,21.7097,21.7097,21.6688,21.6688,225
2019-12-27,21.8900,21.8900,21.7900,21.7900,631
2019-12-26,21.8850,21.9186,21.8006,21.8006,332
2019-12-24,22.0100,22.0100,21.8002,21.8200,2348
2019-12-23,21.7561,22.0200,21.7561,21.8500,724
2019-12-20,21.8800,21.8900,21.6900,21.6900,890
2019-12-19,21.7800,21.7800,21.7800,21.7800,156
2019-12-18,21.5979,21.5979,21.5979,21.5979,108
2019-12-17,21.2200,21.3300,21.2200,21.3300,1158
2019-12-16,21.0623,21.0623,21.0623,21.0623,85
2019-12-13,20.9300,21.1300,20.9300,21.1300,436
2019-12-12,21.1084,21.1084,21.1000,21.1000,556
2019-12-11,21.2396,21.2396,20.9100,21.1350,1408
2019-12-10,21.3900,21.3900,21.0400,21.3500,319615
2019-12-09,21.4800,21.5745,21.4600,21.4900,7351
2019-12-06,21.6500,21.6500,21.4650,21.4650,762
2019-12-05,21.4100,21.4900,21.3600,21.3600,986
2019-12-04,21.2864,21.2864,21.1593,21.2300,3369
2019-12-03,20.9047,21.0450,20.9047,21.0450,269
2019-12-02,21.2600,21.2600,21.0950,21.0950,7310
2019-11-29,21.3269,21.3269,21.2400,21.2400,612
2019-11-27,21.3685,21.4150,21.2200,21.4150,3307
2019-11-26,21.3300,21.3300,21.2500,21.2500,1445
2019-11-25,21.2700,21.2700,21.0950,21.0950,117
2019-11-22,20.6800,21.0200,20.6800,20.7531,13154
2019-11-21,21.0300,21.0300,21.0300,21.0300,184
2019-11-20,21.1000,21.1400,21.0501,21.0600,2329
2019-11-19,20.9180,20.9180,20.9180,20.9180,81
2019-11-18,21.0700,21.0700,20.9180,20.9180,13117
2019-11-15,20.7382,20.9600,20.7357,20.9600,1626
2019-11-14,20.5000,20.6000,20.5000,20.5300,5404
2019-11-13,20.9300,20.9300,20.9300,20.9300,3177
2019-11-12,20.9600,21.0300,20.9600,20.9600,2400
2019-11-11,20.8900,20.8900,20.8900,20.8900,86
2019-11-08,20.7900,20.9300,20.7900,20.8900,484
2019-11-07,20.8980,20.8980,20.7300,20.8900,40512
2019-11-06,20.6254,20.6254,20.6254,20.6254,156
2019-11-05,20.6800,20.7700,20.4350,20.6254,2775
2019-11-04,20.6834,20.6834,20.6834,20.6834,675
2019-11-01,20.8053,20.8100,20.5928,20.5928,2022
2019-10-31,20.5451,20.5451,20.5451,20.5451,645
2019-10-30,20.4664,20.4664,20.4664,20.4664,6
2019-10-29,20.2000,20.4664,20.2000,20.4664,5128
2019-10-28,20.3065,20.3065,20.3065,20.3065,256
2019-10-25,20.2700,20.2800,20.0677,20.1600,4752
2019-10-24,20.1930,20.1930,20.1930,20.1930,179
2019-10-23,20.5100,20.5100,20.4004,20.4004,360
2019-10-22,20.3800,20.3800,20.3800,20.3800,11
2019-10-21,20.4000,20.4000,20.3800,20.3800,1533
2019-10-18,20.5400,20.5651,20.4160,20.5651,2645
2019-10-17,20.8400,20.8400,20.6200,20.6500,6724
2019-10-16,20.4700,20.4700,20.4700,20.4700,86
2019-10-15,20.4700,20.4700,20.4700,20.4700,9
2019-10-14,20.3606,20.5500,20.2400,20.4700,11090
2019-10-11,20.1000,20.6000,20.1000,20.4400,7895
2019-10-10,19.9942,19.9942,19.9942,19.9942,399
2019-10-09,19.7900,19.9450,19.7900,19.9450,36054
2019-10-08,19.8700,19.8700,19.8700,19.8700,16386
2019-10-07,19.7800,20.1500,19.7800,20.0705,37803
2019-10-04,19.6900,19.8600,19.6900,19.6900,5443
2019-10-03,19.5704,19.5704,19.5704,19.5704,1
2019-10-02,19.5704,19.5704,19.5704,19.5704,544
2019-10-01,20.1300,20.1300,20.1300,20.1300,17
2019-09-30,20.1336,20.1336,20.1214,20.1300,954
2019-09-27,20.0893,20.0893,20.0893,20.0893,49
2019-09-26,20.0893,20.0893,20.0893,20.0893,12
2019-09-25,20.0893,20.0893,20.0893,20.0893,329
2019-09-24,20.0000,20.1600,20.0000,20.0800,30938
2019-09-23,20.1200,20.1200,20.1200,20.1200,210
2019-09-20,20.2599,20.2599,20.2599,20.2599,1486
2019-09-19,20.2200,20.2200,20.2200,20.2200,10
2019-09-18,20.3600,20.3600,20.1500,20.2200,14100
2019-09-17,20.2500,20.4500,20.2400,20.4500,50103
2019-09-16,20.3400,20.3400,20.3400,20.3400,100
2019-09-13,20.3400,20.3400,20.3400,20.3400,990
2019-09-12,20.0000,20.2572,20.0000,20.0781,1012
2019-09-11,19.9078,19.9078,19.9078,19.9078,1011
2019-09-10,19.6592,19.7641,19.5975,19.6895,50
2019-09-09,19.5800,19.6895,19.5800,19.6895,500
2019-09-06,19.6880,19.7820,19.6880,19.7820,600
2019-09-05,19.4600,19.4600,19.4500,19.4500,800
2019-09-04,19.1700,19.2500,19.1700,19.2100,31405
2019-09-03,19.2800,19.2800,19.2000,19.2000,4800
2019-08-30,19.3400,19.3600,19.2928,19.2928,918
2019-08-29,19.0000,19.0000,19.0000,19.0000,2
2019-08-28,18.9750,19.0000,18.8900,19.0000,7441
2019-08-27,19.2014,19.2014,19.2014,19.2014,200
2019-08-26,19.1500,19.1600,19.1500,19.1600,287
2019-08-23,19.0374,19.3100,18.9700,18.9900,4793
2019-08-22,19.0500,19.0500,19.0500,19.0500,156
2019-08-21,19.0934,19.0934,19.0934,19.0934,19
2019-08-20,19.0934,19.0934,19.0934,19.0934,532
2019-08-19,18.9000,19.1700,18.9000,19.0856,9761
2019-08-16,18.8002,18.8002,18.8002,18.8002,12
2019-08-15,18.8002,18.8002,18.8002,18.8002,42
2019-08-14,18.8002,18.8002,18.8002,18.8002,465
2019-08-13,19.2237,19.2237,19.2237,19.2237,150
2019-08-12,19.2000,19.2000,19.2000,19.2000,262
2019-08-09,19.2486,19.2486,19.2486,19.2486,259
2019-08-08,19.2029,19.2029,19.2029,19.2029,1063
2019-08-07,19.0060,19.0060,19.0060,19.0060,5
2019-08-06,19.1200,19.1200,19.0060,19.0060,715
2019-08-05,19.0700,19.0700,18.7625,18.7625,3034
2019-08-02,19.1200,19.2300,18.9460,19.2000,28139
2019-08-01,19.7900,19.7900,19.4400,19.5985,2917
2019-07-31,19.8300,19.8300,19.8300,19.8300,27
2019-07-30,19.7900,19.8300,19.7500,19.8300,6318
2019-07-29,19.9300,19.9700,19.9300,19.9700,266
2019-07-26,19.6799,19.9350,19.6799,19.9350,6316
2019-07-25,19.9399,19.9399,19.7350,19.7350,333
2019-07-24,19.8033,19.8033,19.8033,19.8033,188
2019-07-23,19.9300,19.9300,19.6300,19.6300,463
2019-07-22,19.9500,19.9800,19.7325,19.8000,51248
2019-07-19,19.5800,19.5800,19.5800,19.5800,310
2019-07-18,19.5100,19.7500,19.4718,19.7500,40732
2019-07-17,19.7000,19.7000,19.7000,19.7000,32
2019-07-16,19.7000,19.7000,19.7000,19.7000,20
2019-07-15,19.7500,19.7500,19.6601,19.7000,929
2019-07-12,19.7635,19.7635,19.7635,19.7635,134
2019-07-11,19.8900,19.8900,19.6000,19.6000,115081
2019-07-10,19.9700,19.9700,19.9700,19.9700,202
2019-07-09,19.8400,19.8400,19.7462,19.7462,265
2019-07-08,19.7800,19.9300,19.7800,19.9300,92905
2019-07-05,19.8657,19.9290,19.7630,19.8482,4295
2019-07-03,19.9100,19.9100,19.9100,19.9100,26
2019-07-02,19.9900,19.9900,19.9100,19.9100,17934
2019-07-01,20.0032,20.0199,19.9300,19.9300,1031
2019-06-28,19.7000,19.7000,19.7000,19.7000,100
2019-06-27,19.6900,19.6900,19.6900,19.6900,464
2019-06-26,19.8699,19.8699,19.8699,19.8699,12
2019-06-25,19.8699,19.8699,19.8699,19.8699,369
2019-06-24,19.9700,19.9700,19.7000,19.7000,1177
2019-06-21,19.8300,19.8300,19.8300,19.8300,10533
2019-06-20,20.0100,20.0100,19.9054,19.9800,1034
2019-06-19,20.0100,20.0100,19.9000,19.9900,1099
2019-06-18,19.8300,19.9380,19.8295,19.9100,873
2019-06-17,19.8800,19.9099,19.8800,19.8850,3393
2019-06-14,19.5100,19.6800,19.5100,19.6800,20703
2019-06-13,19.6000,19.6000,19.6000,19.6000,57
2019-06-12,19.6000,19.6000,19.6000,19.6000,0
2019-06-11,19.5320,19.6050,19.5320,19.6000,5488
2019-06-10,19.4200,19.8181,19.4200,19.8000,1454
2019-06-07,19.3100,19.4100,19.3100,19.4100,728
2019-06-06,19.1500,19.1500,19.1500,19.1500,291
2019-06-05,19.0812,19.0812,19.0812,19.0812,15
2019-06-04,18.9540,19.0812,18.9540,19.0812,829
2019-06-03,18.7100,18.9460,18.7100,18.7600,4321
2019-05-31,18.8300,18.8300,18.8300,18.8300,106
2019-05-30,19.0590,19.0590,19.0590,19.0590,661
2019-05-29,19.0347,19.0600,19.0347,19.0400,34762
2019-05-28,19.2960,19.2960,19.2960,19.2960,56
2019-05-24,19.2500,19.2960,19.2500,19.2960,541
2019-05-23,19.6700,19.6700,19.4730,19.4730,1479
2019-05-22,19.7596,19.7596,19.6679,19.6679,324
2019-05-21,19.8200,19.8200,19.6292,19.6292,8528
2019-05-20,19.5919,19.6826,19.5919,19.6826,340
2019-05-17,19.8700,19.8700,19.6900,19.6900,532
2019-05-16,19.8689,19.8689,19.8689,19.8689,653
2019-05-15,19.8321,19.9300,19.8321,19.9300,207
2019-05-14,19.7100,19.7100,19.6228,19.6228,1024
2019-05-13,19.9100,19.9100,19.4701,19.5720,757
2019-05-10,19.8206,20.1008,19.8206,20.1008,600
2019-05-09,20.0600,20.0600,20.0600,20.0600,2812
2019-05-08,20.1524,20.1524,20.1524,20.1524,150
2019-05-07,20.0700,20.1524,19.8900,20.1524,2488
2019-05-06,20.1685,20.2697,20.1685,20.2697,638
2019-05-03,20.4800,20.5608,20.4670,20.5234,3170
2019-05-02,20.1000,20.3679,20.1000,20.3679,407
2019-05-01,20.2384,20.2384,20.2384,20.2384,87
2019-04-30,20.4800,20.4800,20.2384,20.2384,1567
2019-04-29,20.4200,20.4900,20.3892,20.3892,1213
2019-04-26,20.1330,20.3900,20.1150,20.1175,3798
2019-04-25,20.0210,20.0210,20.0210,20.0210,5571
2019-04-24,20.2100,20.2997,20.1150,20.2997,1207
2019-04-23,19.9100,20.2300,19.9100,20.1100,3387
2019-04-22,20.0100,20.0100,19.8600,19.9804,17667
2019-04-18,20.3600,20.3600,20.0600,20.0600,7066
2019-04-17,20.3400,20.3400,20.3400,20.3400,151
2019-04-16,20.3495,20.3495,20.1100,20.3300,204851
2019-04-15,20.1303,20.2601,20.1303,20.2601,1266
2019-04-12,20.0383,20.0383,19.9694,19.9694,1514
2019-04-11,19.8026,19.8100,19.8026,19.8100,694
2019-04-10,19.7000,19.8000,19.6300,19.8000,18850
2019-04-09,19.8000,19.8128,19.4700,19.5400,9049
2019-04-08,19.9500,19.9500,19.7080,19.7080,665
2019-04-05,19.8186,19.8890,19.7301,19.7301,2440
2019-04-04,19.7200,19.8100,19.7200,19.8100,30305
2019-04-03,19.8300,19.8300,19.8100,19.8100,30918
2019-04-02,19.8300,19.8300,19.6230,19.6230,700
2019-04-01,19.9100,19.9100,19.8000,19.8000,2396
2019-03-29,19.5792,19.6076,19.5792,19.6076,250
2019-03-28,19.3975,19.3975,19.3975,19.3975,6
2019-03-27,19.3001,19.3975,19.3001,19.3975,200
2019-03-26,19.5306,19.5306,19.4900,19.5000,25662
2019-03-25,19.4100,19.4100,19.3000,19.3400,32366
2019-03-22,19.1500,19.1500,19.1500,19.1500,397
2019-03-21,19.7100,19.7100,19.7100,19.7100,20077
2019-03-20,19.9200,19.9200,19.9200,19.9200,64
2019-03-19,19.6500,19.9200,19.6500,19.9200,1119
2019-03-18,19.7222,19.7222,19.7222,19.7222,143
2019-03-15,19.9100,19.9100,19.6001,19.6001,3412
2019-03-14,19.4200,19.4200,19.4200,19.4200,669
2019-03-13,19.2800,19.4900,19.2800,19.4900,2145
2019-03-12,19.2850,19.2850,19.2850,19.2850,1
2019-03-11,18.9800,19.4004,18.9800,19.2850,4819
2019-03-08,19.4576,19.4576,19.4576,19.4576,18
2019-03-07,19.4800,19.4800,19.3980,19.4576,953
2019-03-06,19.5250,19.5500,19.5250,19.5500,226
2019-03-05,19.6500,19.7000,19.6000,19.6900,1656
2019-03-04,19.4928,19.4928,19.4928,19.4928,1220
2019-03-01,19.4928,19.4928,19.4928,19.4928,266
2019-02-28,19.3699,19.3699,19.3699,19.3699,20
2019-02-27,19.4100,19.4100,19.3699,19.3699,3197
