timestamp,open,high,low,close,volume
2020-06-19,10.7800,10.9200,10.1782,10.4000,47070
2020-06-18,10.3600,10.4000,10.3100,10.3473,85704
2020-06-17,10.2300,10.3310,10.2300,10.2992,62198
2020-06-16,10.2201,10.4090,10.2000,10.2300,3941
2020-06-15,10.2000,10.2500,10.2000,10.2300,1738
2020-06-12,10.2650,10.2650,10.2500,10.2567,810
2020-06-11,10.3800,10.3800,10.2800,10.2800,671
2020-06-10,10.2924,10.2924,10.2650,10.2870,754
2020-06-09,10.2900,10.3200,10.2900,10.3000,4339
2020-06-08,10.2700,10.2700,10.2700,10.2700,35
2020-06-05,10.2600,10.2700,10.2600,10.2700,2951
2020-06-04,10.5900,10.5900,10.3900,10.4000,5199
2020-06-03,10.3400,10.5200,10.3400,10.5200,490
2020-06-02,10.2500,10.3400,10.2500,10.2600,881
2020-06-01,10.4300,10.4300,10.3500,10.3500,611
2020-05-29,10.4500,10.4500,10.2800,10.3200,8771
2020-05-28,10.2900,10.2900,10.2800,10.2800,1034
2020-05-27,10.4500,10.4500,10.3000,10.3000,4100
2020-05-26,10.3000,10.3000,10.3000,10.3000,6
2020-05-22,10.3000,10.3000,10.3000,10.3000,7
2020-05-21,10.2400,10.4800,10.2400,10.3000,11667
2020-05-20,10.2400,10.2400,10.2400,10.2400,204
2020-05-19,10.2400,10.2400,10.2400,10.2400,191
2020-05-18,10.0600,10.2400,10.0600,10.2400,1189
2020-05-15,10.2500,10.2500,10.2500,10.2500,603
2020-05-14,10.2050,10.2100,10.2000,10.2000,114608
2020-05-13,10.2100,10.2100,10.2100,10.2100,26
2020-05-12,10.2000,10.2200,10.1850,10.2100,741385
2020-05-11,10.1700,10.2500,10.1700,10.2500,300131
2020-05-08,10.1700,10.1700,10.1700,10.1700,0
2020-05-07,10.1700,10.1700,10.1700,10.1700,0
2020-05-06,10.1700,10.1800,10.1700,10.1700,117915
2020-05-05,10.1600,10.1700,10.1600,10.1700,227157
2020-05-04,10.1600,10.1800,10.1600,10.1700,310355
2020-05-01,10.1600,10.1800,10.1600,10.1700,273469
2020-04-30,10.1800,10.1800,10.1500,10.1500,319
2020-04-29,10.1530,10.2000,10.1500,10.1700,1274
2020-04-28,10.1900,10.1900,10.1400,10.1500,1165
2020-04-27,10.1900,10.1900,10.1900,10.1900,68
2020-04-24,10.1700,10.1900,10.1700,10.1900,79981
2020-04-23,10.1500,10.2000,10.1500,10.2000,475
2020-04-22,10.1800,10.1800,10.1700,10.1700,1356
2020-04-21,10.1800,10.1800,10.1800,10.1800,961
2020-04-20,10.1892,10.1900,10.1500,10.1900,891
2020-04-17,10.1900,10.1900,10.1500,10.1800,962364
2020-04-16,10.2100,10.2400,10.1800,10.1900,103559
2020-04-15,10.1900,10.1900,10.1600,10.1900,973
2020-04-14,10.1900,10.1900,10.1600,10.1800,646
2020-04-13,10.1400,10.2200,10.1400,10.1800,25454
2020-04-09,10.1900,10.1900,10.1100,10.1700,34224
2020-04-08,10.1400,10.1900,10.1400,10.1900,1825
2020-04-07,10.1300,10.1300,10.1300,10.1300,433
2020-04-06,10.1400,10.1400,10.1100,10.1200,35016
2020-04-03,10.1600,10.1600,10.1400,10.1600,153574
2020-04-02,10.1500,10.1600,10.1500,10.1600,27684
2020-04-01,10.1500,10.1600,10.1500,10.1600,4970
2020-03-31,10.1200,10.1600,10.1200,10.1600,31102
2020-03-30,10.1202,10.1500,10.1200,10.1200,757
2020-03-27,10.1200,10.1300,10.1100,10.1300,263534
2020-03-26,10.1100,10.2000,10.1000,10.1500,324306
2020-03-25,10.1500,10.1650,10.1000,10.1500,634422
2020-03-24,10.0900,10.1500,10.0400,10.1500,1086004
