timestamp,open,high,low,close,volume
2020-06-19,16.0000,16.1400,15.7150,15.8700,116326
2020-06-18,15.8000,15.9800,15.6000,15.9600,100263
2020-06-17,15.8500,15.9500,15.5000,15.8100,163791
2020-06-16,15.7000,16.0000,15.2200,15.8100,201360
2020-06-15,15.1400,15.6800,15.0200,15.4500,154221
2020-06-12,15.7800,15.8175,14.6800,15.4500,174986
2020-06-11,15.5300,15.6900,15.1600,15.3600,159021
2020-06-10,16.0800,16.3500,15.7200,16.0300,234068
2020-06-09,16.2000,16.3226,16.0000,16.1200,156930
2020-06-08,16.4000,16.6250,16.3050,16.4400,203565
2020-06-05,16.0800,16.7300,15.8500,16.3500,286590
2020-06-04,16.0000,16.3800,15.9000,16.2100,230400
2020-06-03,16.1200,16.1900,15.8000,15.9100,202429
2020-06-02,16.3100,16.4600,15.8050,16.0000,251212
2020-06-01,16.3200,16.5500,16.0200,16.0200,209071
2020-05-29,16.0100,16.5300,15.9600,16.3200,1171892
2020-05-28,18.1000,18.5900,16.2600,16.4100,417121
2020-05-27,19.4400,19.5827,19.1202,19.4100,68134
2020-05-26,19.4100,19.5500,18.9137,19.1100,109232
2020-05-22,18.6000,18.7200,18.3600,18.6000,45714
2020-05-21,18.4600,18.7300,18.3700,18.5400,66335
2020-05-20,18.5000,19.0000,18.0500,18.4900,87308
2020-05-19,18.7600,19.1350,18.3300,18.3800,84771
2020-05-18,18.7900,19.3600,18.4000,18.5300,100261
2020-05-15,17.6700,18.6737,17.5300,17.9800,103690
2020-05-14,17.9900,18.0482,17.5250,17.6600,94851
2020-05-13,19.6900,19.6900,17.7500,18.3200,131017
2020-05-12,19.9100,20.3500,19.0000,19.0800,139812
2020-05-11,19.4600,20.7100,19.1000,19.4500,172043
2020-05-08,19.7700,20.0800,18.2500,18.4600,119994
2020-05-07,18.9400,19.6100,18.5088,19.1200,137964
2020-05-06,16.9300,18.8800,16.9050,18.0600,143380
2020-05-05,15.4000,16.7400,15.3900,16.4600,81698
2020-05-04,15.5400,15.7795,15.1500,15.3400,60098
2020-05-01,16.1800,16.1800,15.3900,15.8000,61012
2020-04-30,16.2800,16.5600,16.0600,16.2300,31845
2020-04-29,16.7500,17.1300,16.3800,16.5500,76287
2020-04-28,16.1500,16.4900,15.8250,16.1800,53153
2020-04-27,16.2000,16.2200,15.6500,15.7300,64013
2020-04-24,16.2400,16.4500,15.8600,16.2100,42191
2020-04-23,15.6500,16.4200,15.6000,16.1000,36937
2020-04-22,15.5500,16.1250,15.3500,15.5800,42608
2020-04-21,16.2100,16.3300,14.9600,15.3300,77962
2020-04-20,16.5700,16.9100,16.3700,16.5900,50698
2020-04-17,16.8700,17.1903,16.3800,16.6500,35307
2020-04-16,16.2100,16.5700,15.7200,16.2500,42143
2020-04-15,15.7200,16.6400,15.2443,16.2700,51312
2020-04-14,17.2500,17.6800,16.0800,16.3500,76979
2020-04-13,17.8100,17.8100,16.5600,16.9800,40687
2020-04-09,16.9400,17.9900,16.7401,17.9900,62825
2020-04-08,15.9700,17.1650,15.6600,16.7300,85273
2020-04-07,17.1700,17.2000,15.6100,15.8000,71606
2020-04-06,16.6500,17.3700,16.4000,16.7800,62675
2020-04-03,16.4600,17.3300,15.8000,16.1800,61830
2020-04-02,16.6000,16.9600,15.5100,16.6900,137141
2020-04-01,17.5700,17.7600,16.4200,16.6100,60015
2020-03-31,17.6400,18.2100,17.3300,18.1100,83475
2020-03-30,17.2400,17.7300,16.8655,17.6900,53472
2020-03-27,17.3100,17.7900,16.7300,17.1900,64397
2020-03-26,16.5100,17.8500,16.5100,17.8100,89198
2020-03-25,15.5200,17.3900,15.5100,16.4300,82420
2020-03-24,15.4400,15.9642,14.7900,15.7500,91797
2020-03-23,16.2500,16.9800,14.6450,15.0800,95311
2020-03-20,16.4700,16.4700,14.7500,16.1500,111079
2020-03-19,14.5900,16.5400,14.5200,16.3700,76571
2020-03-18,14.8700,18.2900,13.5200,14.8700,120312
2020-03-17,13.6400,15.6300,13.0449,15.5700,114587
2020-03-16,13.5000,13.8500,13.0600,13.3200,137575
2020-03-13,15.3100,16.1500,14.1700,14.6700,96766
2020-03-12,16.0000,16.5650,14.7900,15.0200,125586
2020-03-11,17.1300,17.1305,16.5300,16.5700,156663
2020-03-10,17.2000,17.6800,16.9700,17.2700,100985
2020-03-09,16.2800,17.2900,16.1100,16.8100,158800
2020-03-06,17.1100,18.1100,16.8001,17.5900,72334
2020-03-05,19.0900,19.0900,16.8600,17.0600,357954
2020-03-04,19.1600,19.2500,18.8800,19.2300,38864
2020-03-03,19.3600,19.5300,18.6120,18.9100,56377
2020-03-02,19.4200,19.4950,19.0100,19.3700,50568
2020-02-28,19.1200,19.5093,19.1000,19.4600,76500
2020-02-27,19.7800,19.7800,19.1379,19.5000,66093
2020-02-26,19.4800,20.1100,19.3885,20.0700,54349
2020-02-25,19.9500,19.9855,19.0200,19.4200,63861
2020-02-24,20.1300,20.2000,19.7200,19.8800,51379
2020-02-21,20.2900,20.4800,20.1000,20.4500,41311
2020-02-20,20.1700,20.2900,20.0700,20.2600,26877
2020-02-19,20.0400,20.3100,20.0400,20.1800,49472
2020-02-18,20.4300,20.5000,20.0000,20.0200,38594
2020-02-14,20.5300,20.6500,20.3560,20.4300,47967
2020-02-13,20.6500,20.8600,20.4800,20.5200,37808
2020-02-12,20.7000,20.7800,20.3400,20.7300,61563
2020-02-11,20.5500,20.6800,20.3301,20.6500,44502
2020-02-10,20.5900,20.7085,20.3200,20.5100,36476
2020-02-07,20.3900,20.6671,20.3900,20.5900,33403
2020-02-06,20.6100,20.8000,20.4600,20.5000,23065
2020-02-05,20.5600,20.7600,20.3600,20.5600,25534
2020-02-04,20.4000,20.6700,20.3200,20.4100,38977
2020-02-03,20.2000,20.5200,20.1300,20.1800,33283
2020-01-31,20.3600,20.4029,20.0500,20.1800,45354
2020-01-30,20.3100,20.3700,20.0850,20.3700,30058
2020-01-29,20.3300,20.4500,20.1500,20.3100,34673
2020-01-28,20.7200,20.8697,20.1100,20.3200,35730
2020-01-27,20.6700,20.8000,20.5000,20.5500,32799
2020-01-24,20.4700,20.7300,20.4525,20.6500,40535
2020-01-23,20.4600,20.5900,20.3600,20.4700,50159
2020-01-22,20.5300,20.5700,20.4050,20.4700,26258
2020-01-21,20.6400,20.7000,20.3000,20.3900,32446
2020-01-17,21.3800,21.3800,20.5700,20.7100,31838
