timestamp,open,high,low,close,volume
2020-06-19,0.1112,0.1700,0.1112,0.1401,895
2020-06-18,0.0835,0.0835,0.0835,0.0835,281
2020-06-17,0.1726,0.1726,0.1726,0.1726,180
2020-06-16,0.1501,0.1501,0.1501,0.1501,234
2020-06-15,0.1900,0.1900,0.1500,0.1500,4480
2020-06-11,0.2000,0.2000,0.2000,0.2000,393
2020-06-10,0.2078,0.2078,0.2078,0.2078,509
2020-06-09,0.1599,0.1599,0.1599,0.1599,100
2020-06-08,0.1000,0.1940,0.1000,0.1601,6686
2020-06-05,0.1501,0.1501,0.1501,0.1501,200
2020-06-04,0.1403,0.1403,0.1403,0.1403,17
2020-06-03,0.1403,0.1403,0.1403,0.1403,135
2020-06-02,0.2100,0.2100,0.2100,0.2100,15
2020-06-01,0.2200,0.2200,0.2100,0.2100,601
2020-05-29,0.1700,0.2100,0.1700,0.2100,3052
2020-05-28,0.1511,0.1783,0.1501,0.1701,5969
2020-05-27,0.1408,0.1899,0.1400,0.1401,13430
2020-05-26,0.2000,0.2000,0.1850,0.1900,15459
2020-05-22,0.2371,0.2371,0.1857,0.1960,6924
2020-05-21,0.2991,0.3386,0.0750,0.3386,3700
2020-05-20,0.1000,0.2958,0.0601,0.0706,5530
2020-05-19,0.0664,0.1000,0.0664,0.1000,3200
2020-05-18,0.0602,0.1000,0.0511,0.0511,5215
2020-05-15,0.0998,0.0998,0.0700,0.0700,1732
2020-05-14,0.0999,0.0999,0.0999,0.0999,1059
2020-05-12,0.0570,0.0976,0.0570,0.0971,553
2020-05-11,0.0900,0.0900,0.0579,0.0579,1790
2020-05-08,0.0520,0.0520,0.0520,0.0520,41
2020-05-07,0.0664,0.0664,0.0520,0.0520,6248
2020-05-06,0.0604,0.0604,0.0511,0.0511,2397
2020-05-05,0.0507,0.0507,0.0507,0.0507,138
2020-04-30,0.0507,0.0507,0.0507,0.0507,41
2020-04-28,0.0504,0.0507,0.0504,0.0507,1973
2020-04-24,0.0701,0.0701,0.0701,0.0701,2
2020-04-23,0.0700,0.0701,0.0700,0.0701,951
2020-04-22,0.0700,0.0700,0.0700,0.0700,204
2020-04-21,0.1100,0.1100,0.1100,0.1100,10001
2020-04-20,0.1400,0.1400,0.1394,0.1400,1084
2020-04-17,0.1441,0.1441,0.1441,0.1441,100
2020-04-16,0.1300,0.1317,0.0901,0.1317,1677
2020-04-15,0.1000,0.1000,0.1000,0.1000,358
2020-04-14,0.1000,0.1558,0.0901,0.1558,1290
2020-04-13,0.0652,0.1560,0.0649,0.1199,4603
2020-04-09,0.0511,0.1700,0.0502,0.0502,37940
2020-04-08,0.1004,0.1004,0.0997,0.0997,5156
2020-04-07,0.1121,0.1800,0.1121,0.1494,2300
2020-04-06,0.2498,0.6700,0.1000,0.2180,22700
2020-04-03,0.1590,0.3321,0.1547,0.1547,36500
2020-04-02,0.1809,0.1809,0.1143,0.1690,1627
2020-04-01,0.6644,0.6644,0.0432,0.0432,2201
2020-03-31,0.0604,0.0604,0.0604,0.0604,162
2020-03-30,0.0711,0.1988,0.0501,0.1988,1711
