timestamp,open,high,low,close,volume
2020-06-19,50.9000,51.5800,49.9100,51.3600,735797
2020-06-18,49.8600,51.5900,49.8300,50.9400,691521
2020-06-17,49.7500,51.5000,49.5001,50.8500,723069
2020-06-16,51.0000,51.5000,49.0900,49.9000,901709
2020-06-15,48.7200,51.1700,48.2900,50.8500,1091088
2020-06-12,49.3700,49.4400,47.0100,48.5800,859123
2020-06-11,49.0000,49.1900,47.0701,48.6000,1324844
2020-06-10,47.8000,47.9990,46.5500,47.4100,913133
2020-06-09,47.8000,48.1000,46.8700,47.7900,970354
2020-06-08,49.2200,49.2410,47.4200,48.7800,1142624
2020-06-05,49.8000,50.2300,48.5000,49.1800,769047
2020-06-04,50.4500,51.8600,49.7000,50.0000,623630
2020-06-03,51.8500,52.2300,49.5400,51.1600,1379875
2020-06-02,51.9800,52.8500,50.1000,52.3800,688618
2020-06-01,50.0000,53.2100,49.5400,52.3000,1275816
2020-05-29,48.1900,49.5300,47.1600,49.5300,760747
2020-05-28,48.3400,50.1100,46.7530,46.8700,1110358
2020-05-27,49.5300,50.2200,46.3000,47.5900,1810218
2020-05-26,52.4000,52.5500,49.3400,50.8800,1511429
2020-05-22,52.1500,52.6100,50.7600,51.0300,941557
2020-05-21,54.1000,54.2000,51.1450,51.9000,1076815
2020-05-20,53.2100,53.7200,51.6200,53.0400,1979349
2020-05-19,57.0000,57.9400,49.9500,50.5900,3612127
2020-05-18,54.7400,60.4300,50.6000,60.1700,5017200
2020-05-15,48.5100,49.7400,48.2000,49.4900,793829
2020-05-14,48.5600,49.0800,45.0800,48.6600,1099108
2020-05-13,50.5000,50.8900,47.4300,48.4900,1468785
2020-05-12,50.4000,52.1200,49.2000,49.3300,1910229
2020-05-11,49.6100,50.7900,47.9135,49.9800,1887374
2020-05-08,49.1600,49.8880,48.2076,49.2400,697927
2020-05-07,49.2600,49.5000,48.3500,49.3200,816587
2020-05-06,50.1400,50.2000,47.5000,47.7800,889765
2020-05-05,48.4100,50.3750,47.7060,50.0000,2604789
2020-05-04,45.2000,47.4699,44.3600,45.7800,784856
2020-05-01,46.0000,46.9900,43.0000,45.1100,874577
2020-04-30,49.2100,49.2200,46.0200,47.4800,1034115
2020-04-29,48.0000,49.7000,46.1300,49.2500,1766385
2020-04-28,48.6000,48.9800,44.8000,45.8300,1511199
2020-04-27,48.8900,50.2500,48.1600,49.4000,1183326
2020-04-24,51.2400,51.4900,47.6000,47.7500,1832381
2020-04-23,58.0000,58.0000,49.2200,50.0000,4271168
2020-04-22,54.4400,55.8500,45.2000,53.5000,10871099
2020-04-21,45.2700,45.9000,39.8000,42.2600,1507269
2020-04-20,41.4900,45.9000,41.0000,43.3700,1278759
2020-04-17,40.3000,41.7069,38.8753,40.8100,1008282
2020-04-16,38.7600,39.2600,37.0000,38.7900,849364
2020-04-15,40.9000,41.2400,38.1300,38.5800,980625
2020-04-14,43.8200,43.9800,41.4000,41.6300,863881
2020-04-13,46.0200,46.3900,41.0000,41.7100,880706
2020-04-09,52.0100,53.0000,45.0000,45.4100,1483016
2020-04-08,48.1000,48.1000,44.5101,44.9500,819781
2020-04-07,50.0000,50.2000,44.0000,45.6000,1461724
2020-04-06,55.5000,55.6000,52.4000,52.7300,331184
2020-04-03,57.9800,57.9800,52.0100,52.7500,227301
2020-04-02,55.5000,56.9300,53.0000,56.9100,245896
2020-04-01,56.3500,58.1950,52.4800,52.9200,259110
2020-03-31,59.8600,62.0000,57.0000,58.4000,243388
2020-03-30,60.0000,64.4500,59.0400,62.0000,591215
2020-03-27,54.8300,55.4000,51.3200,55.0000,246275
2020-03-26,52.0000,55.7500,50.0000,55.0000,472542
2020-03-25,53.6300,53.6850,47.2000,47.2000,333373
2020-03-24,58.9000,58.9900,48.0200,53.6400,579733
2020-03-23,59.0000,59.9800,50.3100,51.3100,994200
2020-03-20,54.9500,55.0000,43.6600,46.5000,1173967
2020-03-19,83.2000,83.3289,59.0000,59.3000,1598524
2020-03-18,90.3900,105.0000,82.2086,92.0000,3020570
2020-03-17,65.0000,76.0000,56.0100,66.6000,2939806
2020-03-16,49.3600,52.8000,38.0000,40.0000,1935943
2020-03-13,30.0000,31.9800,29.1900,30.9300,197649
2020-03-12,28.9900,30.3950,28.0000,28.5500,184055
2020-03-11,33.4000,34.0950,31.0000,32.1700,118950
2020-03-10,35.0800,35.8300,31.4522,33.9600,327522
2020-03-09,35.1500,35.9000,32.3996,33.4800,190150
2020-03-06,37.6200,40.9455,35.6100,38.0900,279233
2020-03-05,37.7100,38.0600,35.6400,37.1200,77056
2020-03-04,39.0000,39.3000,38.0000,39.1900,127114
2020-03-03,36.6500,40.9980,36.6000,38.4800,297978
2020-03-02,35.0100,36.6000,34.0000,36.6000,185096
2020-02-28,33.4000,35.1000,32.8500,35.1000,234414
2020-02-27,31.4500,33.9700,31.0494,33.8800,112389
2020-02-26,31.8500,34.3900,31.5500,33.7500,213280
2020-02-25,30.0000,33.9600,30.0000,33.4400,201473
2020-02-24,30.0000,31.1000,29.1400,30.6000,148391
2020-02-21,31.8000,32.4600,31.2700,32.3500,158734
