timestamp,open,high,low,close,volume
2020-06-19,1.0200,1.0200,0.9000,0.9111,143865
2020-06-18,0.9166,1.1500,0.9145,0.9559,778438
2020-06-17,0.9003,0.9748,0.8100,0.9138,214068
2020-06-16,1.0200,1.0200,0.9100,0.9300,171861
2020-06-15,1.0600,1.1300,0.8500,1.0265,815596
2020-06-12,0.8945,1.0500,0.8640,0.9459,333440
2020-06-11,0.8500,0.9399,0.8200,0.8944,33655
2020-06-10,0.9700,0.9700,0.8503,0.9369,73655
2020-06-09,0.9201,0.9960,0.9201,0.9598,79863
2020-06-08,0.9900,1.0000,0.9032,0.9400,213764
2020-06-05,0.9000,1.0800,0.8136,1.0000,757063
2020-06-04,0.6800,1.4800,0.6800,1.0100,5659291
2020-06-03,0.7065,0.7065,0.6500,0.6700,32463
2020-06-02,0.6805,0.7193,0.6700,0.6711,26845
2020-06-01,0.7067,0.7300,0.6803,0.6999,31551
2020-05-29,0.7100,0.7400,0.7001,0.7100,11477
2020-05-28,0.7099,0.7900,0.6711,0.7300,188762
2020-05-27,0.6833,0.7000,0.6590,0.6711,25720
2020-05-26,0.6700,0.7199,0.6600,0.6982,63694
2020-05-22,0.6911,0.7380,0.6601,0.6987,14578
2020-05-21,0.7550,0.7600,0.6900,0.6911,80587
2020-05-20,0.6800,0.9900,0.6264,0.7550,698549
2020-05-19,0.6310,0.6998,0.6300,0.6998,78643
2020-05-18,0.6450,0.6500,0.6308,0.6500,96105
2020-05-15,0.6500,0.6700,0.6400,0.6410,48754
2020-05-14,0.7000,0.7000,0.6500,0.6500,61023
2020-05-13,0.6840,0.7000,0.6700,0.6700,52309
2020-05-12,0.7100,0.7100,0.6899,0.7000,31813
2020-05-11,0.7100,0.7480,0.6900,0.6900,33477
2020-05-08,0.7500,0.7500,0.6901,0.7499,6735
2020-05-07,0.7200,0.7201,0.6971,0.6987,30966
2020-05-06,0.7100,0.7500,0.7100,0.7200,6038
2020-05-05,0.7200,0.7500,0.7100,0.7199,10877
2020-05-04,0.7460,0.7460,0.7200,0.7200,2217
2020-05-01,0.7101,0.7460,0.7101,0.7355,1935
2020-04-30,0.7152,0.7500,0.7152,0.7500,3654
2020-04-29,0.7600,0.7800,0.7300,0.7500,3411
2020-04-28,0.7500,0.7500,0.7101,0.7200,51200
2020-04-27,0.7818,0.7900,0.7700,0.7700,1698
2020-04-24,0.7500,0.7772,0.7411,0.7500,11111
2020-04-23,0.7749,0.7900,0.7475,0.7475,12354
2020-04-22,0.7502,0.7502,0.7400,0.7500,14564
2020-04-21,0.7500,0.7900,0.7500,0.7500,24204
