timestamp,open,high,low,close,volume
2020-06-18,0.5800,0.5800,0.5500,0.5500,31997
2020-06-17,0.5500,0.5500,0.5500,0.5500,4606
2020-06-16,0.5500,0.5500,0.5500,0.5500,61
2020-06-15,0.6000,0.6000,0.5500,0.5500,1406
2020-06-12,0.6000,0.6000,0.6000,0.6000,565
2020-06-11,0.6200,0.6200,0.5872,0.5955,5400
2020-06-10,0.6500,0.6500,0.6061,0.6061,1810
2020-06-09,0.6500,0.6500,0.6500,0.6500,1800
2020-05-29,0.6300,0.6500,0.6300,0.6499,1100
2020-05-28,0.6400,0.6400,0.6187,0.6187,1000
2020-05-22,0.6500,0.6500,0.6500,0.6500,1
2020-05-18,0.6500,0.6500,0.6500,0.6500,1
2020-05-15,0.6500,0.6500,0.6500,0.6500,1150
2020-05-14,0.6400,0.6400,0.6400,0.6400,160
2020-05-08,0.5000,0.5000,0.5000,0.5000,500
2020-04-23,0.5000,0.5000,0.5000,0.5000,30000
2020-04-17,0.5000,0.5000,0.5000,0.5000,60
2020-04-13,0.5000,0.5000,0.5000,0.5000,63058
2020-04-09,0.5000,0.5000,0.4706,0.5000,61800
2020-04-08,0.5800,0.5800,0.5800,0.5800,100
2020-04-03,0.4700,0.4700,0.4500,0.4500,6658
2020-04-02,0.5500,0.5500,0.5500,0.5500,10100
2020-03-31,0.6500,0.6500,0.6500,0.6500,16000
2020-03-20,0.5500,0.6500,0.5500,0.6500,548
2020-03-13,0.7000,0.7000,0.7000,0.7000,40
2020-03-10,0.7000,0.7000,0.7000,0.7000,481
2020-03-09,0.7500,0.7500,0.7500,0.7500,1
2020-03-05,0.7500,0.7500,0.7500,0.7500,103750
2020-03-04,0.7500,0.7500,0.7500,0.7500,10100
2020-03-03,0.7400,0.7400,0.7400,0.7400,15800
2020-03-02,0.7700,0.7700,0.7200,0.7300,313600
2020-02-28,0.7700,0.7700,0.7700,0.7700,10000
2020-02-21,0.8000,0.8000,0.8000,0.8000,37500
2020-02-19,0.8400,0.8400,0.8400,0.8400,100
2020-02-14,0.8900,0.8900,0.8900,0.8900,100
2020-01-27,0.9000,0.9000,0.9000,0.9000,3300
2020-01-21,0.8500,0.8500,0.8500,0.8500,118300
2020-01-17,0.8500,0.8500,0.8500,0.8500,20000
2020-01-13,0.8500,0.8500,0.8500,0.8500,150000
2020-01-10,0.8500,0.8500,0.8500,0.8500,1000
