timestamp,open,high,low,close,volume
2020-06-19,1.6700,1.7700,1.6500,1.7000,682393
2020-06-18,1.6500,1.7200,1.6200,1.6700,270064
2020-06-17,1.6900,1.7400,1.6300,1.6600,698355
2020-06-16,1.7500,1.7800,1.5300,1.6500,1583890
2020-06-15,1.6500,1.7800,1.6319,1.7100,749355
2020-06-12,1.8400,1.8587,1.7000,1.7700,793822
2020-06-11,1.8800,1.9100,1.7100,1.7200,884988
2020-06-10,2.0300,2.0500,1.9100,1.9700,679713
2020-06-09,2.1600,2.1800,1.8500,2.0100,2054976
2020-06-08,2.2000,2.2399,2.1700,2.1700,936352
2020-06-05,2.2600,2.3635,2.0800,2.1200,1401974
2020-06-04,2.3300,2.4100,2.2500,2.3200,1745514
2020-06-03,2.9500,3.3900,2.1700,2.3100,7115342
2020-06-02,2.9435,3.0000,2.4000,2.7100,4884604
2020-06-01,1.8600,2.3000,1.7700,2.2100,1994026
2020-05-29,1.7100,1.7300,1.6700,1.6800,131329
2020-05-28,1.8000,1.8000,1.6900,1.7100,170120
2020-05-27,1.8700,1.8876,1.7000,1.8000,267766
2020-05-26,1.9900,1.9900,1.8500,1.8700,160815
2020-05-22,1.8900,1.9590,1.8500,1.8800,62839
2020-05-21,1.9000,1.9700,1.8500,1.8900,101900
2020-05-20,1.9300,1.9910,1.9000,1.9000,103528
2020-05-19,1.8800,1.9545,1.8200,1.8800,115573
2020-05-18,1.8600,1.9282,1.8100,1.8600,171248
2020-05-15,1.8800,2.0000,1.7800,1.8100,1102142
2020-05-14,1.8000,1.9200,1.7400,1.8800,163983
2020-05-13,1.9700,2.0300,1.7400,1.8800,243805
2020-05-12,2.0000,2.0600,1.8000,1.8800,339483
2020-05-11,1.9000,2.0000,1.8844,1.9700,285719
2020-05-08,1.8600,1.9400,1.8500,1.9100,124999
2020-05-07,1.8400,1.9097,1.8100,1.8700,123219
2020-05-06,1.8600,1.9000,1.7500,1.8400,160083
2020-05-05,1.6500,1.9162,1.6100,1.8400,493254
2020-05-04,1.4900,1.6000,1.4600,1.5600,119675
2020-05-01,1.6000,1.6400,1.3700,1.4899,388950
2020-04-30,1.6800,1.6800,1.5800,1.6100,169550
2020-04-29,1.7900,1.8000,1.6500,1.6900,1181903
2020-04-28,1.8900,1.8900,1.6900,1.7700,237300
2020-04-27,1.8200,1.8600,1.6500,1.8200,286703
2020-04-24,1.9000,1.9000,1.6300,1.7400,330389
2020-04-23,1.9000,1.9300,1.7500,1.8800,393247
2020-04-22,1.8300,2.0400,1.8000,1.8500,538982
2020-04-21,1.8400,2.0500,1.6000,1.7400,982943
2020-04-20,1.3100,1.5900,1.2200,1.5800,507805
2020-04-17,1.3000,1.3000,1.2000,1.2800,122328
2020-04-16,1.1800,1.2400,1.1500,1.2400,165336
2020-04-15,1.0800,1.1900,1.0601,1.1800,363022
2020-04-14,1.1200,1.1500,1.0000,1.0800,435187
2020-04-13,1.2500,1.2500,1.0100,1.0700,249156
2020-04-09,1.1100,1.1800,1.0600,1.1500,290751
