timestamp,open,high,low,close,volume
2020-06-19,41.7100,45.5200,41.3300,41.3700,759718
2020-06-18,38.3500,43.4300,37.9500,41.7000,224089
2020-06-17,37.8100,39.0300,36.8400,38.3900,98252
2020-06-16,38.9900,39.0000,37.0500,37.5100,96165
2020-06-15,34.4300,38.9699,34.2800,38.0200,163024
2020-06-12,35.8300,36.5350,34.4204,34.5800,99700
2020-06-11,36.8100,36.8100,34.0000,34.6600,112808
2020-06-10,38.4500,39.2775,37.4300,37.9100,48161
2020-06-09,37.5600,39.5000,36.5180,38.2400,66601
2020-06-08,36.0900,39.2900,35.6000,37.9000,108177
2020-06-05,39.5400,40.7150,35.1100,35.5300,249736
2020-06-04,40.0000,40.6800,38.6600,38.6700,49616
2020-06-03,41.0900,46.2500,36.7800,40.0900,279544
2020-06-02,39.7400,41.1700,38.8800,40.8700,33167
2020-06-01,39.3100,40.6900,39.1300,39.7500,47777
2020-05-29,41.2100,41.2100,38.4300,39.0500,173469
2020-05-28,39.7400,41.6500,39.7400,41.0000,83782
2020-05-27,39.9000,40.0000,37.2400,39.5500,76777
2020-05-26,41.8100,41.8100,37.7550,39.5600,62624
2020-05-22,39.4000,41.1299,38.2400,40.9600,49995
2020-05-21,40.5300,40.5900,39.0000,39.9400,31608
2020-05-20,37.7900,40.6500,37.0200,40.3900,54815
2020-05-19,40.6800,41.0800,36.5800,36.7100,77245
2020-05-18,42.7300,45.1800,39.6000,40.8700,106507
2020-05-15,40.9800,41.8400,39.8000,40.7200,50651
2020-05-14,41.6600,41.7850,38.3800,41.3900,51854
2020-05-13,44.6600,44.6600,32.6000,42.5900,222277
2020-05-12,42.4200,44.7800,41.7100,43.1400,78009
2020-05-11,42.6100,43.5000,42.0000,43.0500,54221
2020-05-08,41.3100,43.6800,40.2600,42.2700,101331
2020-05-07,38.5600,40.6200,37.1200,40.2400,118941
2020-05-06,37.8400,40.4500,37.5800,38.4900,129012
2020-05-05,38.2400,38.9400,36.0400,37.9100,112644
2020-05-04,33.7900,37.3897,32.8638,37.2300,34668
2020-05-01,36.2100,36.5000,33.2400,34.4900,53773
2020-04-30,39.7500,40.0700,37.0400,37.0400,61995
2020-04-29,43.0000,43.4399,40.0300,41.0400,135808
2020-04-28,42.4400,43.4910,40.2077,41.9300,90184
2020-04-27,41.6800,43.0800,39.0100,41.9600,142363
2020-04-24,37.1200,41.3300,37.0000,41.2300,186458
2020-04-23,34.5400,36.9400,33.2330,36.4300,117793
2020-04-22,36.3400,36.3400,34.1100,35.4500,61216
2020-04-21,31.7000,35.2400,31.6700,35.0200,103284
2020-04-20,30.3000,33.1636,29.9600,32.2600,94437
2020-04-17,28.6100,30.0000,28.5001,29.8500,113740
2020-04-16,29.0000,29.8500,26.6300,27.7700,117545
2020-04-15,23.9700,29.7234,22.7500,27.7300,456585
2020-04-14,25.4700,26.9700,24.3100,24.4200,124185
2020-04-13,26.0800,26.1600,24.3000,24.7000,85156
2020-04-09,25.3300,26.6800,24.2400,25.9600,297623
2020-04-08,25.4100,25.5500,24.0400,25.1100,375117
2020-04-07,24.3200,25.3100,23.1800,25.1800,248490
2020-04-06,24.5200,25.8800,23.0700,24.1000,222753
2020-04-03,23.5800,25.3400,22.9200,23.8000,71563
2020-04-02,21.9300,24.7100,21.9300,23.5900,114559
2020-04-01,24.3300,24.4650,20.7500,22.3000,148710
2020-03-31,25.3000,25.7400,23.6900,24.9500,176302
