timestamp,open,high,low,close,volume
2020-06-19,1.0200,1.0700,0.9700,1.0200,73957
2020-06-18,1.2300,1.2300,1.0000,1.0375,286253
2020-06-17,1.0700,1.5799,1.0100,1.1200,1026541
2020-06-16,1.0100,1.1000,1.0000,1.0500,75204
2020-06-15,0.9917,1.0600,0.9917,0.9990,40314
2020-06-12,1.0600,1.1399,1.0100,1.0499,27987
2020-06-11,1.1800,1.1892,1.0000,1.0950,79490
2020-06-10,1.0500,1.2800,1.0000,1.1800,149117
2020-06-09,1.0000,1.0000,0.9900,1.0000,9099
2020-06-08,0.9900,1.0500,0.9900,0.9999,18765
2020-06-05,0.9850,1.0000,0.9850,0.9850,8514
2020-06-04,0.9900,1.0000,0.9900,1.0000,5595
2020-06-03,0.9900,1.0000,0.9899,0.9950,8219
2020-06-02,0.9881,0.9900,0.9875,0.9900,1926
2020-06-01,0.9875,0.9900,0.9875,0.9899,1522
2020-05-29,0.9850,0.9900,0.9850,0.9851,10871
2020-05-28,0.9600,0.9860,0.9500,0.9850,7311
2020-05-27,0.9600,0.9850,0.9600,0.9800,9809
2020-05-26,0.9900,0.9900,0.9502,0.9600,7063
2020-05-22,0.9502,1.0000,0.9502,1.0000,798
2020-05-21,0.9550,0.9825,0.9550,0.9825,1521
2020-05-20,0.9600,0.9700,0.9500,0.9700,8267
2020-05-19,0.9602,1.0038,0.9602,1.0038,2388
2020-05-18,0.9500,1.0100,0.9500,1.0100,7525
2020-05-15,1.0000,1.0000,0.9648,0.9648,1675
2020-05-14,1.0000,1.0000,1.0000,1.0000,269
2020-05-13,0.9995,1.0000,0.9720,1.0000,2091
2020-05-12,1.0000,1.0000,0.9702,0.9702,7644
2020-05-11,0.9900,1.0100,0.9900,1.0100,1657
2020-05-08,1.0000,1.0001,0.9900,0.9900,2980
2020-05-07,1.0200,1.0200,1.0200,1.0200,84
2020-05-06,1.0200,1.0200,1.0140,1.0200,789
2020-05-05,1.0300,1.0400,1.0300,1.0300,4153
2020-05-04,1.0300,1.0400,1.0300,1.0300,12831
2020-05-01,1.0400,1.0400,1.0300,1.0300,1971
2020-04-30,1.0500,1.0500,1.0100,1.0400,9366
2020-04-29,1.0400,1.0500,1.0000,1.0300,5782
2020-04-28,1.0000,1.0499,1.0000,1.0300,19912
2020-04-27,1.0600,1.1200,1.0600,1.0600,4661
2020-04-24,1.1600,1.1743,1.0800,1.0800,5025
2020-04-23,1.0300,1.1100,1.0100,1.1100,2220
2020-04-22,1.1000,1.1000,1.0600,1.0600,2087
2020-04-21,1.0600,1.1900,1.0500,1.0500,4341
2020-04-20,1.0600,1.0600,1.0593,1.0593,454
2020-04-17,1.0500,1.0601,1.0500,1.0500,6587
2020-04-16,0.9600,1.0000,0.9600,1.0000,1187
2020-04-15,0.9648,0.9648,0.9648,0.9648,938
2020-04-14,0.9700,1.0399,0.8900,0.9300,9838
