timestamp,open,high,low,close,volume
2020-06-19,1.3300,1.3364,1.2500,1.2600,297902
2020-06-18,1.2900,1.4000,1.2400,1.3000,729547
2020-06-17,1.3900,1.4500,1.2700,1.3200,826830
2020-06-16,1.2700,1.6500,1.2200,1.4200,7393476
2020-06-15,1.1500,1.3500,1.1500,1.2500,1517404
2020-06-12,1.3300,1.3700,1.1500,1.2600,2211488
2020-06-11,1.4000,1.9800,1.2000,1.2800,17401919
2020-06-10,1.3000,1.3292,1.1900,1.1900,404584
2020-06-09,1.3000,1.4500,1.2000,1.2800,1118931
2020-06-08,1.1800,1.3300,1.1800,1.2900,676130
2020-06-05,1.2000,1.2200,1.1600,1.1701,327042
2020-06-04,1.4000,1.4059,1.1000,1.2399,1068831
2020-06-03,1.4000,1.5500,1.2500,1.3200,3204604
2020-06-02,1.0700,1.3500,1.0500,1.3200,2012297
2020-06-01,1.1000,1.1299,1.0500,1.0800,439310
2020-05-29,1.1800,1.2100,1.0500,1.1500,1476848
2020-05-28,1.3900,2.4000,1.2100,1.2300,15625000
2020-05-27,0.9400,0.9700,0.9400,0.9520,95171
2020-05-26,0.9500,0.9700,0.9200,0.9410,83392
2020-05-22,1.0600,1.0600,0.9306,0.9654,189165
2020-05-21,1.0300,1.0500,1.0000,1.0500,117182
2020-05-20,1.0400,1.1500,1.0110,1.0300,191214
2020-05-19,1.0200,1.0600,1.0200,1.0600,99337
2020-05-18,1.0100,1.0500,1.0100,1.0300,95112
2020-05-15,1.0400,1.0700,1.0300,1.0300,92194
2020-05-14,1.0100,1.1000,1.0100,1.0400,56265
2020-05-13,1.1300,1.1400,1.0300,1.0360,85349
2020-05-12,1.1700,1.2270,1.1300,1.1362,45035
2020-05-11,1.1500,1.2800,1.1500,1.1700,76371
2020-05-08,1.2100,1.2500,1.1200,1.1700,61584
2020-05-07,1.2100,1.2900,1.1700,1.2300,75619
2020-05-06,1.1600,1.3200,1.1600,1.1800,117877
2020-05-05,1.2500,1.3300,1.1500,1.1800,70610
2020-05-04,1.3700,1.3992,1.1300,1.2700,354600
2020-05-01,1.1800,1.6200,1.1700,1.4400,1197795
2020-04-30,1.1700,1.1800,1.0600,1.1800,149219
2020-04-29,1.0600,1.1801,1.0300,1.1200,144374
2020-04-28,1.0500,1.0700,0.9520,1.0600,84047
2020-04-27,0.9340,1.0500,0.9100,1.0100,111573
2020-04-24,0.9075,0.9386,0.8620,0.9100,125360
2020-04-23,0.8432,0.9300,0.8420,0.9034,71507
2020-04-22,0.8211,0.8600,0.8160,0.8560,41684
2020-04-21,0.7500,0.8600,0.7500,0.8589,173173
2020-04-20,0.8199,0.9900,0.7514,0.7789,695975
2020-04-17,0.8610,0.8700,0.8011,0.8100,65617
2020-04-16,0.8250,0.9000,0.7600,0.8200,306310
2020-04-15,0.8200,0.8300,0.7900,0.8300,83454
2020-04-14,0.8000,0.8857,0.7919,0.8108,146035
2020-04-13,0.8000,0.8000,0.7300,0.8000,31394
2020-04-09,0.7999,0.8260,0.7700,0.8000,12227
2020-04-08,0.7600,0.8100,0.7600,0.7761,25086
2020-04-07,0.7875,0.8400,0.7700,0.7862,33064
2020-04-06,0.7798,0.8000,0.7500,0.7940,32152
2020-04-03,0.8000,0.8000,0.7506,0.7900,20639
2020-04-02,0.7947,0.8000,0.7200,0.8000,38374
2020-04-01,0.8450,0.8450,0.7523,0.8000,19052
2020-03-31,0.7200,0.8200,0.7200,0.8100,61238
2020-03-30,0.8600,0.8600,0.7100,0.7110,62126
2020-03-27,0.8110,0.8400,0.7801,0.8208,34753
2020-03-26,0.8200,0.8999,0.7620,0.7947,82938
2020-03-25,0.7800,0.7999,0.7500,0.7800,49009
2020-03-24,0.7800,0.8163,0.7333,0.7900,130871
2020-03-23,0.9200,1.1000,0.7700,0.8137,600606
2020-03-20,0.8700,0.9000,0.7600,0.8108,119011
2020-03-19,0.7200,0.9897,0.6308,0.9100,348258
2020-03-18,0.6400,0.7800,0.6400,0.7000,13147
2020-03-17,0.6482,0.7920,0.6482,0.7170,9690
2020-03-16,0.7500,0.7500,0.6550,0.6750,16598
2020-03-13,0.7359,0.7915,0.6801,0.7000,52738
2020-03-12,0.7450,0.7491,0.6602,0.7153,61538
2020-03-11,0.7548,0.8354,0.7200,0.7908,35827
2020-03-10,0.8922,0.8922,0.7600,0.7710,69015
2020-03-09,0.8000,0.8322,0.7800,0.7923,68100
2020-03-06,0.9407,0.9447,0.8500,0.8670,185291
2020-03-05,0.9100,1.3400,0.9000,0.9750,1076240
